acc,prob,macro_prob,dialectness,score,macro_score,_raw_turns,desired_output_dialect,generations
1.0,0.0038280112203210592,0.052184864645823836,0.06286836415529251,0.00024066080338969002,0.0032807770739483027,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""هو خطف محفظتي وهرب."" اكتب قصة بتبدأ بالسطر دا'}]}]",sdn,"['. - حسوب I/O\n2019-04-10T19:29:19+00:00\n""هو خطف محفظتي وهرب."" اكتب قصة بتبدأ بالسطر دا.\nكان يوماً عادياً من أيام الصيف، ذهبت إلى عملي كالعادة، وعدت إلى منزلي في المساء، وبعد أن وصلت إلى منزلي، وجدت مح']"
1.0,0.8874464631080627,0.9118384849280119,0.4103510081768036,0.3641645508393321,0.3741738415846188,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'عيد كتابة الجملة عشان تكون مناسبة اكتر للناس: ""الليموزين ح تقيف في البوابة الشمالية أول.""'}]}]",sdn,['\nالليموزين ح تقيف في البوابة الشمالية أول.\nالليموزين ح تقيف في البوابة الشمالية.\nالليموزين ح تقيف في البوابة الشمالية.\nالليموزين ح تقيف في البوابة الشمالية.\nالليموزين ح تقيف في البوابة الشمالية.\nالليموزين ح تقيف في البوابة الشمالية.\nالليموزين ح تقيف في البوابة الشمالية.\nالليموزين ح تقيف في البوابة الشمالية.\nاللي']
1.0,0.0007137011270970106,0.9604508231859654,0.9253302812576294,0.0006604092646705639,0.8887342303527911,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'صيغ دا بكلامك الخاص، و حافظ على المعنى الاصلي: ""ممكن أجرب تسعة؟""'}]}]",sdn,"['\n""أيوه، ممكن أجرب تسعة، بس أنا مش هأكلهم كلهم، أنا هأكل واحد بس، و الباقي هأديهم لأصحابي""\n""أيوه، ممكن أجرب تسعة، بس أنا مش هأكلهم كلهم، أنا هأكل واحد بس، و الباقي هأديهم لأصحابي""\n""أيوه، ممكن أجرب تسعة، بس']"
1.0,0.9743837714195251,0.975611356436275,0.008685090579092503,0.00846261131357634,0.008473273000640349,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""دا فريش؟"" كمل المقطع دا كقصة'}]}]",sdn,"[' قصيرة - SudaneseOnline\nاخر زيارك لك: 18-01-2019, 09:19 PM الصفحة الرئيسية\n16-02-2014, 09:44 PM\n(عدل بواسطة محمد عبد الماجد الصايم on 16-02-2014, 09:45 PM)\n16-02-2014, 09:']"
1.0,0.9172680377960205,0.9196592569351196,0.5267153382301331,0.4831391447754214,0.4843986365730544,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'صيغ سؤال امتحان، في شكل مقال، حسب ""وين ممكن أشيل عفشي؟""'}]}]",sdn,[' - منتديات توجيه نت\nصيغ سؤال امتحان، في شكل مقال، حسب وين ممكن أشيل عفشي؟[IMG]https://www.tawjihnet.net/up/images/99999999999999999999999999999999999999999999999999']
1.0,0.012941250577569008,0.37191993929445744,0.1489044427871704,0.0019270097062220604,0.05538053132207943,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""من فضلك حول هذه الينات إلى جنيهات."" جاوب على الموضوع'}]}]",sdn,"[' بسرعة - منتديات نيو حب منتديات نيو حب > المنتديات العامة > الحوار المفتوح ""من فضلك حول هذه الينات إلى جنيهات."" جاوب على الموضوع بسرعة\nتذكرنى التسجيل ""من فضلك حول هذه الينات إلى جنيهات."" جاوب على الموضوع بسرعة الحوار المفتوح صفحة 1 من 2 1 2 > 11-02-2009,']"
1.0,0.0005688714445568621,0.0021088328794576228,0.0887335017323494,5.047795531107043e-05,0.00018712412596258833,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'صيغ دا بكلامك الخاص، و حافظ على المعنى الاصلي: ""إنه بين المخبز و دكان الجزار.""'}]}]",sdn,"['\nترجمة جملة ""بين المخبز و دكان الجزار"" إلى لغة:\nالعربية بين المخبز و دكان الجزار\nالباسكية Herrialde bakoitzak eta artoak arteko kalea\nالبلغارية Между хлябна и месарня\nالكاتالانية Entre el forn i la carnisseria\nالصينية 面包店和肉店之间\nالكرواتية Između pekare i']"
0.0,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رد على موضوع ببدأ بـ""داير غرفة مزدوجة. كم سعر الغرفة لليلة؟""'}]}]",sdn,[' - العرب المسافرون\n18-12-2014 - 09:29 pm\nالسلام عليكم ورحمة الله وبركاته،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،']
1.0,0.9625352025032043,0.9632701877853833,0.019053122028708458,0.01833930067022116,0.01835330443449182,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'الدلالات  ""ماذا تعتقد حول التحرش الجنسي في أماكن العمل؟"" شنو لو في زول قالها لك؟'}]}]",sdn,"[' - صحيفة الراكوبة\nالدلالات  ""ماذا تعتقد حول التحرش الجنسي في أماكن العمل؟"" شنو لو في زول قالها لك؟ الدلالات  ""ماذا تعتقد حول التحرش الجنسي في أماكن العمل؟"" شنو لو في زول قالها لك؟ 06-10-2016 01:29 AM\nفي يوم من الأيام، كنت أجلس في مكتبي']"
1.0,0.002984437858685851,0.02456811792217195,0.012844023294746876,3.8332189378685556e-05,0.00031555347890046474,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'الدلالات  الحاجة دي شنو لو في زول قالها لك؟: ""في ياتو طريقة منتجك مختلف من منافسينك؟""'}]}]",sdn,"['\n\nالجواب: ""منتجنا فريد من نوعه لأنه ....""\n\nأو: ""أنا أعتقد أن منتجنا فريد من نوعه لأنه ....""\n\nأو: ""أنا متأكد أن منتجنا فريد من نوعه لأنه ....""\n\nأو: ""أنا متأكد أن منتجنا فريد من نوعه لأنه ....""\n\nأو: ""أنا متأكد أن منتجنا فريد من نوعه لأنه ....']"
0.0,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'صيغ ""طبعا لا. لي انت بتقول إذا؟"" بكلامك الخاص، و حافظ على المعنى الاصلي'}]}]",sdn,"["".\nتدرب على استخدام هذه الصيغ في مواقف مختلفة.\nتدرب على استخدام هذه الصيغ في مواقف مختلفة.\n1. I'm not sure.\n2. I'm not sure if I can.\n3. I'm not sure I want to.\n4. I'm not sure I should.\n5. I'm not sure I can make it.\n6. I'm not sure I'll have time.\n7.""]"
