estimator,from_cache,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,_raw_turns,chat_preamble,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
OpenAIAPI:gpt-4o-2024-05-13,False,منين نقدر نجيب الأمتعة دياولي؟,['وين نقدر نرجع قشّي؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8a2f0d0>,6.8803707079889325,21.101840127333002,0.3655837290507691,0.4267253577709198,0.8567190170288086,0.9822092344984412,0.8414773298961231,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأين يمكنني أن أستعيد أمتعتي ؟\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,من فضلك تقدر تبدل هاذ الين لجنيهات.,['من فضلك بدّل هاد الدينارات للجنيهات.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8a2f730>,20.458069164373967,39.03070595964848,0.062392613641696126,0.10991207510232925,0.567659318447113,0.3471159883774817,0.19704362538445727,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nمن فضلك غير هذه الينات إلى جنيهات .\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,بين المخبزة و الجزار.,['راها بين الخباز و الكاساب.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8a2f7c0>,5.522397783539471,26.84035073604145,0.015707886206910326,0.026163427159190178,0.6003757119178772,0.9971874654002022,0.5986871344552299,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nإنها بين المخبز ومحل الجزارة .\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,راني حاب غرفة مزدوجة. شحال السعر ديالها لليلة؟,['نحب بيت فيه زوج فراشات. شحال السوم تاع البيت فالليلة؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8a2f700>,18.3294136480062,30.155606735223074,0.7380328487642913,0.9642900824546814,0.7653639316558838,0.9963987077935599,0.7626076324937211,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأريد غرفة بسريرين . ما ثمن الغرفة في الليلة ؟\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,واش رايك فالتحرش الجنسي في أماكن العمل؟,['واش رايك في موضوع التحرش الجنسي في بلاصة الخدمة؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8a2fdc0>,29.48993986902436,53.60294729681168,0.38536764658317324,0.8865452408790588,0.434684693813324,0.99581793876132,0.43286681580427977,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nما رأيك في موضوع التحرش الجنسي في مكان العمل ؟\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,كيفاش يختلف المنتوج ديالكم على المنافسين؟,['واش هو الفرق بين منتوجك ومنتوج منافسيك؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8a2ff10>,5.816635421147513,18.999573538723187,0.3138308563111387,0.8670974969863892,0.3619326055049896,0.9827366326935589,0.35568442999597977,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nما وجه الاختلاف بين منتجك ومنتج منافسيك ؟\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,أكيد لالا. وعلاش راك تقول هكذا؟,['طبيعي لا. علاه تقولو إذاً؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8a2fdf0>,4.069582841180382,16.625380520719162,0.8356194347378292,0.9852421879768372,0.8481360673904419,0.9974034960032441,0.8459338787016698,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nبالطبع لا . لماذا تقول إذا ؟\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,صباح الخير، المتحدث الخاص بك متصل. تكلم، من فضلك.,['سلام، شريكك فالخط. يلا، من فضلك.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8a2fe20>,17.05580517632183,24.8192748581545,0.1862511971311207,0.3492487668991089,0.5332909226417542,0.9673790710512549,0.5158944773452467,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأهلاً ، شريكك على الخط . هيا ، من فضلك .\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,لوكان جيت في بلاصتك نشريها.,['كنت نشري هاذا كون كنت في بلاصتك؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8a2f820>,25.211936184349828,39.47526251730603,0.6939075035639775,0.9920470714569092,0.6994703412055969,0.9964614118216559,0.6969952037251045,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nكنت سأشتري هذا إن كنت في مكانك ؟\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,كاين محل ماشي بعيد؟,['كاين بوتيك قريب من هنا؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8a2f9a0>,12.22307556087252,16.343982192108093,0.14943819704793082,0.7439813017845154,0.2008628398180008,0.9935448743635789,0.19956624495128727,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يوجد بوتيك قريب من هنا ؟\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,نظن بلي درت غلطة. الغرفة مخلصة من قبل. عندي الوصل.,['نظن بلي درتي غلطة. البيس دفعت ثمنها مسبقاً. عندي ريسيت.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8a2f520>,21.22363344155403,38.11608006159655,0.5214265977887607,0.9901522994041443,0.5266125202178955,0.9973354588146321,0.5252093394690446,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأعتقد أنك ارتكبت خطأً . الغرفة دفع ثمنها مسبقاً . معي إيصال .\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,كاين رحلة بعد منتصف النهار؟,['كاين دورة بعد القايلة؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8a2f220>,10.729256185679601,21.586071103346686,0.03462974912791594,0.9844831824302673,0.03517556190490723,0.9969637608737685,0.03506876048756437,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل هناك جولة بعد الظهر ؟\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,اذا كاين ارخص رخيص فالنواحي؟,['كاين شي مطعم أرخص قريب من هنا؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8a2fca0>,8.139165682360764,14.682904738735122,0.000339717601907024,0.0008980354177765548,0.37828975915908813,0.9972998562152497,0.37726832241706004,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يوجد مطعم أرخص قريب من هنا ؟\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,غالط.,['هذي غلطة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8a2f610>,10.682175159905848,19.81355615139989,0.0009471428950508232,0.0014863954856991768,0.6372078657150269,0.01815039711073041,0.011565575804808714,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهذا خطأ .\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,برنامج فرعي يكون أفضل.,['أفضل حاجة هي كاسيت صغير.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8a2f070>,6.567274736060395,16.951194099704043,0.008007161298673182,0.020245090126991272,0.395511269569397,0.8881483487784863,0.3512726809913427,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأفضل شيء هو اسطوانة مصغرة .\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,إيه. سيدي. نجي ناخذ فطور الصباح ديالي هنا كل يوم، من الاثنين إلى الجمعة، قبل الذهاب إلى العمل.,['إيه، سيدي. نجي هنا نفطر كل يوم، من الاثنين للجمعة، قبل ما نروح نخدم.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8a2f8e0>,29.879469083709314,40.49632888800854,0.8424619676034197,0.9327993988990784,0.9031544923782349,0.9839966533472762,0.8887009979557411,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأجل , سيدي . آتي هنا للإفطار كل يوم , من الاثنين حتى الجمعة , قبل الذهاب للعمل .\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,بلاصتك هي اثنان و ثلاثون ايه. أمشي لاخر فالكولواغ، البلاصة جايا قدام الطاقة.,['رقم بلاصتك هو اثنين و ثلاثين أ . بعد ذلك سر في خط مستقيم في هذه الطرقة . راهو البلاصة اللي حد النافذة .'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8a2f340>,7.711727065811941,27.45281760896663,0.2398054727602439,0.9857779741287231,0.24326519668102264,0.9969250232097693,0.24251716184735758,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nرقم مقعدك هو اثنان وثلاثون أ . بعد ذلك سر في خط مستقيم في هذه الطرقة . إنه المقعد المجاور للنافذة .\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,ريحة بزاف شابة. شحال تسوا؟,['ريحتو شابة. بقداه الثمن تاعو؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8a2f850>,13.912311644176565,23.95649793169819,0.48905198542092876,0.738868236541748,0.661893367767334,0.9932166126091033,0.6574034886423029,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nرائحته جميلة . كم ثمنه ؟\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,تقدر تقول لكاش واحد يجي؟,['تقدر تبعت واحد؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8a2faf0>,11.708995388048026,21.438561010588305,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يمكن أن ترسل أحدا ؟\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,نقدر نتحصل على قهوة؟,['نقدر ناخذ شوية قهوة؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89c2d90>,22.31618068926665,30.34744667097608,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يمكن أن أخذ بعض القهوة ؟\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,موافق، سيدي. من فضلك ابق فالغرفة ديالك حتى يجي الطبيب.,['واش بيك، سيدي. من فضلك ابقى في غرفتك حتى يجي الطبيب.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89c2820>,47.17689621306839,60.84680080771503,0.91291681003284,0.97206711769104,0.9391499757766724,0.9938592810649425,0.9333829197375617,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nحسناً ، يا سيدي . من فضلك ابق في غرفتك إلى أن يحضر الطبيب .\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,من فضلك قولو بلي راني نستنا فالاتصال الهاتفي ديالو.,['من فضلك قولو راهي نستنى فالتيليفون تاعو.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89c2730>,15.237043787179804,33.968654043978106,0.9231699120788583,0.9919032454490662,0.9307056069374084,0.9963152614072897,0.9272762000690743,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nمن فضلك قل له أنني أنتظر مكالمته .\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,زيدلي شوية موتارد، من فضلك.,['زيدلي شوية خردل، عفاك.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89c2640>,34.48444257953326,39.119352990108204,0.0008849627254132915,0.0009017267148010433,0.9814090132713318,0.9974785059457645,0.978934396279595,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nالمزيد من المستردة ، من فضلك .\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,تقدر تنصحني برحلة؟,['واش رشحتلي رحلة قصيرة؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89c2520>,5.669791110976001,14.119991602673151,0.0061251821109837845,0.008367319591343403,0.7320363521575928,0.9969374243228231,0.7297944354306656,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل رشحت لي رحلة قصيرة ؟\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,كيفاش نقدرنديه؟,['كيفاه نركبها؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89c2430>,8.643019616048525,13.663985457173421,0.006870957596323279,0.0162622332572937,0.4225100874900818,0.987191348336637,0.4170983029551643,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nكيف أستقلها ؟\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,راني نتساءل واش نقدر نصيبلو كهدية؟,['نتسائل واش نقدر ندي منو؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89c2130>,11.56970650765539,33.97110584660879,0.026852213900704802,0.03078221157193184,0.8723289370536804,0.9957406978937797,0.8686134245747708,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأتساءل عما يمكنني أن أحصل عليه منه ؟\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,لازم نخلي كامل الأمتعة دياولي في غرفة الامانات؟,['هل لازم نخلّي كل حاجتي في غرفة ترك المعاطف؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89c2e50>,5.816635421147515,29.718922773865398,0.002312978578444161,0.0036182713229209185,0.6392496228218079,0.7036161627620459,0.4497863666569656,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يجب علىّ أن أترك كل أمتعتي في غرفة ترك المعاطف ؟\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,راحلي أثر تع البريد المسجل.,['راني ضيعت الطراك تاع البريد المسجل.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89c2fa0>,26.58483576665878,53.65788870767071,0.7309134125705086,0.9904858469963074,0.7379342317581177,0.9965754266013391,0.7354071218180775,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأنا فقدت أثر بريد مسجّل .\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,ماعندو حتى حاجة صعيبة و لا غامضة.,['ما فيهش صعوبة ولا غموض.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89c2f10>,6.68986069184485,18.207549468907178,0.013300886758348174,0.03745856136083603,0.3550826907157898,0.7696136236190796,0.2732764762861919,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nليس به صعوبة أو غموض .\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,إيه. حجز لستة ليال من فضلك. من الثالث و العشرون جوان.,['إيه، حجز لستة أيام من فضلك، نبدا من 23 جويلية.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89c28e0>,16.298064749681902,26.729246336690572,0.5828952850742013,0.9806744456291199,0.5943820476531982,0.992093997541815,0.589682861723351,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nنعم ، حجز لمدة ستة أيام من فضلك ، بدء من الثالث والعشرين من يوليو .\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,لهاذ المكان، من فضلك.,['لهذا البلاصة، عفاك.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89c2a30>,5.669791110976001,14.016087904387433,0.0008916395394688997,0.0014800230273976922,0.6024497747421265,0.9979144983662991,0.601193364752679,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nإلى هذا المكان , لو سمحت .\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,هاذو سجائر خفيفة؟,['واش هاد السجائر خفاف؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89c2910>,19.070828081828378,29.7670228361126,0.0006106472443352939,0.0006970504764467478,0.876044511795044,0.9969966300704982,0.8734134260514136,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل هذه السجائر معتدلة ؟\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,تقدر تحط ضرف؟,['تقدر تدخل معاه صرف صغير؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89c2940>,12.22307556087252,24.26583748606627,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يمكن أن تدخل معه فكة صغيرة ؟\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,تسكن منا؟,['تعيش قريب من هنا؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89c2ac0>,8.116697886877475,14.467803087710793,0.027540934730636013,0.12297865003347397,0.2239489108324051,0.8596411682665348,0.19251570333998674,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل تعيش بالقرب من هنا ؟\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,وين راهم الكتب باللغة الأجنبية؟,['فين كُتب اللغات الأجنبية؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89c26a0>,30.527785817943403,34.08619045488224,0.0016291815757461664,0.0019551303703337908,0.833285391330719,0.03440885990858078,0.028672400294165623,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأين كتب اللغة الأجنبية ؟\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,كاين محل أزهار في الجهة الأخرى من الشارع.,['كاين محل يبيع الورد في الطريق.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89c22e0>,10.194207971045941,25.35516037083986,0.10507934408069186,0.977711021900177,0.10747484862804413,0.9898910233750939,0.10638838789549791,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهناك محل لبيع الزهور في الطريق .\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,رانا نستناو يجو صحابنا.,['رانا نستناو في صحابنا.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89c25b0>,59.54165059120785,67.93998620246803,0.7033151083568967,0.9671269655227661,0.7272210717201233,0.9968169177882373,0.724906267262712,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nنحن في انتظار حضور أصدقائنا .\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,وين نقدر نكري أغراض التزحلق و الأحذية؟,['وين نقدر نشري الزلاجات والكَتْشَات؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89c24f0>,9.672649511413097,27.12014895453744,0.0185368809481099,0.020617689937353134,0.899076521396637,0.9906373436097056,0.890658776858219,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأين يمكنني أن أشتري زلاجات وأحذية ؟\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,نقدر نشوف السيارة؟,['نقدر نشوف الطوموبيل؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89c2880>,31.55984539112946,56.07661008010068,0.12855592974816688,0.14949482679367065,0.8599356412887573,0.992042543774005,0.8530927410660292,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل لي أن أرى السيارة ؟\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,ولا مستحيل باش دير تصميم بلا كمبيوتر.,['ما تقدرش دير تصميم بلا كمبيوتر دُكا.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89c2250>,45.608395453519385,58.814245921891526,0.8213645211257514,0.8719617128372192,0.9419731497764587,0.9949117405340075,0.9371801459803979,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nلم يعد بإمكانك حقيقةً أن تقوم بعمل تصميم دون كمبيوتر بعد الآن .\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,هنا لي تروح للمدرسة؟,['واش تروح للمدرسة هنا؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89c2310>,56.234132519034915,51.33028754916291,0.11799391659826863,0.14233539998531342,0.8289850354194641,0.9927726265159436,0.8229936509557939,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل ستذهب إلى المدرسة هنا ؟\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,رانا نستناو. من فضلك اتصل بينا كي تكون واجد.,['رانا نستناو. من فضلك عيطلنا كي تكون واجد.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89c2c10>,63.019085559238604,76.44779581673187,0.8180720336940794,0.9892983436584473,0.8269214630126953,0.9960533873527311,0.8236579243084713,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nسوف ننتظر . من فضلك اتصل بنا عندما تكون مستعداً .\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,سامحني. كاين جسر قريب من هنا؟,['اسمحلي، كاين شي قنطرة قريب من هنا؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89c2be0>,20.333448190047886,45.59531607212842,0.000970045777063,0.001837850664742291,0.5278153419494629,0.9977559271792416,0.5266308858862148,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nعفواً . هل يوجد أي جسر بالقرب من هنا ؟\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,شحال لازم من وقت باش ندير طلب؟,['قداه تاخذ باش تطلب ؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89c2340>,4.266331692956901,13.995645044634832,0.0018457343350874456,0.002365260850638151,0.7803512811660767,0.9847929591196589,0.7684844473323575,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nكم ستستغرق لكي تطلب ؟\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,راني مع صحابي.,['راني مع صحابي.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89c22b0>,100.00000000000004,100.0,0.44149651307722415,0.9837543368339539,0.4487873613834381,0.9961533674504608,0.44706104131131874,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nإنني مع أصدقائي .\nTranslation:'}]}]",,dza,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,راني في الطريق السريع رقم واحد، قريب من مورو باي.,['أنا في الطريق الرئيسي حدا خليج موروا.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89c2280>,5.42821064703297,28.519972079254245,0.00016303726172762524,0.0017126232851296663,0.09519738703966141,0.01356110186316073,0.0012909814627515854,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأنا على الطريق الرئيسي بجانب خليج موروا .\nTranslation:'}]}]",,dza,False,None,None,None
