estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,_raw_turns,from_cache,chat_preamble,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
OpenAIAPI:gpt-4o-2024-05-13,قوّص رولاندو ميندوزا من بندقيته الأم 16 على السواح.,['رولاندو ميندوزا ضرب السياح ببندقيته م16.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d9140bb0>,27.734097770291687,41.01034849348104,0.01322129933472016,0.03736329451203346,0.35385796427726746,0.3467165641486645,0.12268841757085502,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأطلق رولاندو ميندوزا النار من بندقيته م16على السياح.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,استعادت شرطة ماديا براديش الكمبيوتر والتلفون المحمولين المسروقين.,['استعادت شرطة مدهيا برديش الكمبيوتر والموبايل المسروقين.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d9140880>,45.012800900632264,55.60930138125576,0.012432054666387526,0.15270628035068512,0.08141154795885086,0.5108667481690645,0.04159045276914798,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nاستعادت شرطة مدهيا برديش الحاسوب والهاتف المحمولين المسروقين.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,ببلّش التقرير بدعوة لإجراء نقاش مفتوح وتشكيل إجماع بالولايات المتحدة بخصوص السياسة تجاه الشرق الأوسط.,['كمان بيبدأ هاد التقرير بدعوة لإجراء نقاش مفتوح، وتشكيل اتفاق جماعي بالرأي بأمريكا بخصوص السياسة تجاه الشرق الأوسط.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d9140820>,51.67163821691903,64.83723013433065,0.24048739688339538,0.662531852722168,0.3629823923110962,0.9811700875870883,0.3561474656564491,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nكما يبدأ هذا التقرير بدعوة لإجراء نقاش مفتوح، وتشكيل اتفاق جماعي في الرأي في الولايات المتحدة بشأن السياسة تجاه الشرق الأوسط.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"بسبب مجموعة الجزر الموجودة باليابان، غالبًا ما يشار لليابان، من منظور جغرافي، على أنها ""أرخبيل""","['بسبب مجموعة الجزر اللي بتمتلكها اليابان، فغالباً ما بيُشار لليابان -من منظور جغرافي- على إنها ""أرخبيل""']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d9140490>,32.877865911792405,57.43432475149931,0.0010874934604936937,0.0039052795618772507,0.2784675061702728,0.028237325605005026,0.00786317764214374,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nبسبب عنقود/مجموعة الجزر التي تمتلكها اليابان، فغالباً ما يُشار إلى اليابان -من منظور جغرافي- على أنها ""أرخبيل""\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"بحسب ما ورد كان بالعشرينات من عمره. قال بيبر ببيان، ""مع إنّي ما كنت حاضر أو متورط بشكل مباشر بهيدا الحادث المأساوي، فأفكاري وصلواتي مع عيلة الضحية.""","['و حسب ما ورد بالتقارير، كان بالعشرينات من عمره. وقال بيبر ببيان: ""مع إني ما كنت حاضر وما كنت موجود بشكل مباشر بهالحادث المأساوي، أفكاري ودعواتي مع عيلة الضحية.""']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d9140910>,48.01589539084405,65.86847747801895,0.2226153682401879,0.49972960352897644,0.4454716444015503,0.9836566001176834,0.4381911231808626,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nوبحسب ما ورد في التقارير، فإنه كان في العشرينيات من عمره. وقال بيبر في بيان: ""بينما لم أكن حاضراً ولم أتواجد بشكل مباشر في هذا الحادث المأساوي، فإن أفكاري ودعواتي مع عائلة الضحية.""\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"قال تومي دريمر: ""كانت لونا أول ملكة مصارعة ومديرتي الأولى.وماتت بليلة ظهر فيا قمرين وهي ليلة فريدة من نوعها متلها تمام. كانت لونا سيدة قوية.""","['قال تومي دريمر: ""لونا كانت أول ملكة متطرفة. مديرتي الأولى، توفيت لونا بليلة القمرين. مرأة قوية، مميزة.""']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d9140670>,22.763731525619946,38.55241564708146,0.00023960519139321068,0.03988724946975708,0.006007062271237373,0.1242394233122468,0.0007463139523792867,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nقال تومي دريمر: ""لونا كانت أول ملكة متطرفة. مديرتي الأولى، توفيت لونا في ليلة القمرين. امرأة قوية، فريدة من نوعها.""\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"وأشار للشائعات بأنها ""ثرثرة سياسية وسخافة"".","['قال عن الإشاعات إنها ""حكي سياسي فاضي وسخافة"".']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d9140700>,14.085916416769418,30.16198619334339,0.016055532031068687,0.025419309735298157,0.6316273808479309,0.9836845141835511,0.6213220732744257,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nوقال عن الشائعات بأنها ""ثرثرةٌ سياسيةٌ وسخافةٌ"".\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,بالحرب الثورية، شكلت الولايات التلاتعش لأول مرة حكومة مركزية ضعيفة - وكان الكونغرس هو المكون الوحيد لإلها - بموجب وثايق الكونفدرالية.,['أيام الحرب الثورية، شكلت الولايات التلتعش بالأول حكومة مركزية ضعيفة - وكان الكونغرس هو العنصر الوحيد فيها - تحت النظام الأساسي للاتحاد الفيدرالي.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d9140640>,43.96141981788821,58.566764489155474,0.015457315551525852,0.2812221050262451,0.05496479570865631,0.8730015438050032,0.04798435150858357,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأثناء الحرب الثورية، شكلت الولايات الثلاث عشرة أولاً حكومة مركزية ضعيفة ـ وكان الكونغرس يشكل العنصر الوحيد فيها ـ في ظل النظام الأساسي للاتحاد الفيدرالي.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,بنفس الوقت، كانت البحرية الألمانية، عم تحاول توقف هيدي الحركة بواسطة الغواصات بشكل أساسي.,['وبنفس الوقت، كانت البحرية الألمانية عم تحاول تواجه هالغزو باستخدام الغواصات.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d9140d00>,40.396423907096434,52.41406608030162,0.025869090864656386,0.9626293182373047,0.02687336690723896,0.9948390517383814,0.026734674851015206,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nوفي الوقت ذاته، كانت البحرية الألمانية تحاول التصدي لهذا الغزو قوامها في هذا استخدام الغواصات.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,بتنتج النباتات الأوكسجين اللي بيتنفسه الإنسان وبتاخد تاني أكسيد الكربون اللي بيصدرو الإنسان من الزفير.,['النباتات بتنتج الأكسجين اللي بيتنفسه البشر، وبتمتص ثاني أكسيد الكربون اللي بيطلع من البشر (يعني الزفير).'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d9140df0>,33.60821338207257,54.17568970548579,0.002514727946671319,0.004852001089602709,0.5182867646217346,0.03817743994295597,0.01978686182957523,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nتنتج النباتات الأكسجين الذي يتنفسه البشر، ويمتصون ثاني أكسيد الكربون الذي يخلفه البشر (أي الزفير).\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,انفجرت سيارة مفخخة بمقر الشرطة بمدينة غازي عنتاب بتركيا امبارح الصبح، يلّي سبب مقتل ضابطي شرطة وإصابة أكتر من عشرين تانيين.,['انفجرت سيارة مفخخة صباح مبارح بقسم الشرطة بغازي عنتاب بتركيا، وهاد الشي تسبب بمقتل ضابطين شرطة وإصابة أكتر من عشرين تانيين بجروح.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d9140ca0>,49.481010336912036,62.07002486433593,0.45052950270703107,0.9756234884262085,0.4617862403392792,0.9938796586357057,0.4589599509110687,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nلقد انفجرت سيارة ملغومة صباح أمس في قسم للشرطة في غازي عنتاب في تركيا، مما تسبب بمقتل ضابطين من الشرطة وإصابة أكثر من عشرين آخرين بجروح.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,سياحة التزلج: يُسمى هيدا النشاط كمان التزلج بالأماكن النائية أو جولات التزلج أو المشي لمسافات طويلة على الجليد.,['التزلج بحقيبة الظهر: بيسمو هالنشاط كمان التزلج بالمناطق المهجورة، أو رحلات التزلج أو المشي لمسافات طويلة على التلج.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d9140cd0>,38.4010702905613,56.390110983115946,0.4936801465174483,0.9762858152389526,0.5056717395782471,0.9956312971189618,0.503462609992692,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nالتزلج بحقيبة الظهر: يسمى هذا النشاط أيضاً التزلج في المناطق غير المأهولة، أو رحلات التزلج أو المشي لمسافات طويلة على الجليد.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,بتشمل الرحلات البحرية بسانت بطرسبرغ شوية وقت بالمدينة. بينعفى ركاب الرحلات البحرية من متطلبات الفيزا (راجع الشروط).,['تشمل رحلات سانت بطرسبرغ البحرية قضاء وقت بالمدينة. بيعفى ركاب الرحلات البحرية من متطلبات الحصول على فيزا (راجع الشروط).'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d9140310>,54.31894996504528,71.51546411426443,0.0,0.020260365679860115,0.0,0.039005312602967024,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nتشملُ رحلات سانت بطرسبرغ البحرية قضاء بعض الوقت في المدينة. يُعفى ركاب الرحلات البحرية من متطلبات الحصول على تأشيرة الدخول (راجع الشروط).\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,أظهرت النتائج النهائية للانتخابات الرئاسية والبرلمانية بناميبيا إعادة انتخاب الرئيس الحالي، هيفيكيبوني بوهامبا، بفارق كبير.,['أشارت النتائج النهائية للانتخابات الرئاسية والبرلمانية بناميبيا لإعادة انتخاب الرئيس الحالي هيفيكيبنيي بوهامبا بفارق كبير.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d91403a0>,69.7122279780375,78.6725489247625,0.0,0.0006483581964857876,0.0,0.011615050490945578,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأشارت النتائج النهائية للانتخابات الرئاسية والبرلمانية في ناميبيا إلى إعادة انتخاب الرئيس الحالي هيفيكيبنيي بوهامبا بفارق كبير.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,عملت رينغ تسوية لدعوى قضائية كمان مع شركة الأمن المنافسة آي دي تي.,['كمان عملت رينج تسوية دعوى قضائية مع شركة الأمن المنافسة، شركة ADT.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d9140280>,42.47308378316168,56.48380168634808,0.05876518651256202,0.1897677481174469,0.30966898798942566,0.9905055547133088,0.30672885272597505,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nكما قامت رينج بتسوية دعوى قضائية مع شركة الأمن المنافسة، شركة ADT.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"كانت تحكمها ""الفيشية"" الفرنسية. هول الفرنسية اللي صنعوا السلام مع الألمان سنة 1940 وتعاونوا مع الغزاة بدل ما يحاربوهن.","['كان يحكم فرنسا ""فيشي"". هدول هني الشعب الفرنسي اللي صنعوا السلام مع الألمان بسنة ١٩٤٠ واشتغلوا مع الغزاة بدل ما يحاربوهم.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d9140a90>,32.735159859578594,52.93752176282138,0.5597295941574316,0.9577769637107849,0.5844049453735352,0.9951241007074714,0.5815554457138381,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nكان يحكم فرنسا ""فيشي"". هؤلاء هم الشعب الفرنسي الذين صنعوا السلام مع الألمان في عام 1940 وعملوا مع الغزاة بدلاً من محاربتهم.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,بينت جنوب إفريقيا ضعيفة بالمباراة ضد الدول الجنوبية الشقيقة، بس تحسنت بثبات مع تقدم البطولة.,['مع إنو الأداء الباهت اللي طلع فيه الفريق بالمباراة ضد أخواتهن الجنوبيات، بس جنوب أفريقيا استمرت تتحسن مع تقدم البطولة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d9140b20>,22.782969267652643,43.50428843305509,0.4160723734441092,0.5807669162750244,0.7164188623428345,0.959070204757154,0.6870959849990296,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nعلى الرغم من أن الأداء الباهت الذي ظهر به الفريق في المباراة ضد أخواتهن الجنوبيات، إلا أن جنوب أفريقيا قد استمرت في التحسن مع تقدم البطولة.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,بالرغم من إنو معظم أكل الرومان ممكن يكون مش غريب علينا، إلا إنو عندهم أكلات للعيد غريبة ومش عادية، متل الخنازير البرية والطاووس والبزاق ونوع من القوارض اسمه الزغبة.,['بينما معظم أكلهم رح يكون مألوف إلنا، الرومان عندهم نصيبهم من عناصر العيد الغريبة أو غير العادية، بما فيها الخنازير البرية، والطاووس، والقواقع، ونوع من القوارض اسمه الزغبة'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d9140a60>,30.711973261593226,44.205012896143735,0.004741013728184029,0.014023452997207642,0.33807748556137085,0.9923413154901937,0.3354882567595877,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nفي حين أن معظم طعامهم سيكون مألوفًا لنا، فإن الرومان لديهم نصيبهم من عناصر العيد الغريبة أو غير العادية، بما في ذلك الخنازير البرية، والطاووس، والقواقع، ونوع من القوارض يسمى الزغبة\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,بحسب الدعوى القضائية، ما تم تطهير الزبالة من معسكر الأمم المتحدة بشكل صحيح، يلّي سبب دخول البكتيريا على روافد نهر أرتيبونيت، واحد من أكبر روافد هايتي.,['حسب الدعوى القضائية، نفايات معسكر الأمم المتحدة ما تعقمت مثل ما لازم، وهذا أدى لتسلل البكتيريا لرافد نهر أرتيبونايت، واحد من أكبر أنهار هايتي.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d91407c0>,37.550152014182885,51.03844653113777,0.012136771579700723,0.08917103707790375,0.13610665500164032,0.21038979571312666,0.028635451340992116,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nوفقًا للدعوى القضائية، فإنّ نفايات معسكر الأمم المتّحدة لم تُعقَّم كما ينبغي، ممّا أدّى إلى تسلل البكتيريا إلى رافد نهر أرتيبونايت، أحد أكبر أنهار هايتي.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"من المحتمل أن البحث على الإنترنت عن ""دورة بيئة معادية"" يزودك بعنوان شركة محلية.","['ممكن يوصل البحث على الإنترنت عن ""دورة البيئة العدائية"" لعنوان شركة محلية.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d9140430>,36.13194223312503,58.14226117591295,0.004366239326323296,0.07351770997047424,0.05939030647277832,0.8337400797754526,0.049516078856502777,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nقد يُفضي البحث على الإنترنت عن ""دورة البيئة العدائية"" إلى عنوان شركة محلية.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,ويمكن للقط البري إنو يشوف بطريقة منيحة بالعتمة ويتحرك عالسكت. وبيصطاد القط البري فرائسه من خلال الاندماج مع محيطه.,['بيقدرو يشوفو منيح بالعتمة بواسطة الرؤية الليلية، وبيتحركو بخفة كتير. حيوانات النمر القزم بتصطاد فرائسها من خلال التماهي مع محيطها وبعدين بتنقض عليهم.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d9140b80>,7.545101622752171,31.300647890389815,0.5096948719397218,0.7451168894767761,0.6840468645095825,0.9915407374501228,0.6782603324862757,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nيمكنهم الرؤية جيداً في الظلام بواسطة الرؤية الليلية، والتحرّك بخلسة شديدة. تصطاد حيوانات النمر القزم فرائسها من خلال التماهي مع محيطها ثم الانقضاض عليهم.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,"وقال نائب المفتش العام د. ك. أريا: ""قبضنا على خمسة أشخاص اغتصبوا المرة السويسرية واسترجعنا تلفونها المحمول والكمبيوتر المحمول"".","['قال نائب المفتش العام دي. كي. أريا، ""اعتقلنا خمسة أشخاص اغتصبوا المرأة السويسرية واستعدنا موبايلها واللابتوب"".']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d91400a0>,32.66704719419264,47.54494304973501,0.003913703650516909,0.017689544707536697,0.22124388813972473,0.5310559195932001,0.11749287647041662,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nوقال نائب المفتش العام دي. كي. أريا، ""اعتقلنا خمسة أشخاص اغتصبوا المرأة السويسرية واستعدنا هاتفها المحمول والكمبيوتر المحمول"".\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,الكهف نفسه يلّي بقي على مر الهصور، بيعطي صورة حية كتير عن الميول الروحية لمحمد.,['الغار بحد ذاته، اللي بقي عبر العصور، بيعطي صورة حية كتير عن ميول النبي محمد الروحية.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d9140fd0>,38.37679744478914,49.60838684349932,0.19057257647900894,0.416138619184494,0.4579545557498932,0.9728752300143242,0.445532643761285,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nيقدم الغار نفسه، الذي بقى على مر العصور، صورة حية للغاية عن ميول النبي محمد الروحية.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,تم نقله أولاً لمستشفى جيمس باجيت بغريت يارماوث.,['كان قد فوت ع المستشفى بالأول لمستشفى جيمس باجيت بجريت يارموث.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d9140130>,31.420504922717058,49.79084454477385,0.3210742020421744,0.3380250632762909,0.949853241443634,0.9817980825901031,0.9325640911913542,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nوكان قد أدخل المستشفى في البداية إلى مستشفى جيمس باجيت في جريت يارموث.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,ممكن سحبها لسلك رفيع، يلّي ممكن يكون ملتوي ومفتول. ممكن دقها أو لفّها لتصير صفايح.,['و ممكن تسحبه لسلك رفيع، ممكن تلفه و تشيله. ممكن تنصقل أو تلف على شكل ورق.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d91408b0>,13.912210162729727,29.011413951688674,0.008787031079332375,0.0130424490198493,0.6737255454063416,0.32224714662879705,0.21710613461812361,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nويمكن سحبه إلى سلكٍ رفيعٍ، يمكن لفّه وإزاله. يمكن أن يتم صقلها أو لفها على شكل أوراق.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,كان لازم حراس الغابات بتجربة مكافحة الآفات التكميلية يشرفو عن قرب على عمال الرش خلال مراقبة التجربة وتقييم فعاليتها.,['كان لازم عالحراس يشرفوا منيح على المطلقين بتجربة مكافحة الآفات التكميلية، لأن التجربة كانت تحت المراقبة وعم يقيموا فاعليتها.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d91404c0>,34.431807415804805,47.9179086303612,0.2323646742634331,0.34454646706581116,0.6744073629379272,0.9905626833206043,0.6680427670829658,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nكان يجب على الحراس الإشراف الوثيق على المطلقين في تجربة مكافحة الآفات التكميلية، إذ كانت التجربة تحت المراقبة ويتم تقييم فاعليتها.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,كان الاختلاف التاني هو أنه بينما كان الفقرا والنساء عم ياكلوا أكلهم جالسين على الكراسي، حبوا الرجال الأغنيا إقامة الولائم مع بعضهم مرتاحين على جانبهم بوقت تناولهم وجباتهم.,['كان في اختلاف تاني هو إنه بينما كان الفقراء والنسوان ياكلوا أكلهم وهنن قاعدين على الكراسي، كان الرجال الأغنياء يحبوا يعملوا ولائم سوا حيث يتكئوا على جنبهم وهني عم ياكلوا.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d9140f40>,21.898313590327277,44.31536942332686,0.2916507659704113,0.3904271423816681,0.7470043301582336,0.8166501298546791,0.6100411832257291,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nكان هناك تباين آخر هو أنه بينما كان الفقراء والنساء يأكلون طعامهم وهم جالسون على المقاعد، كان الرجال الأغنياء يحبون إقامة الولائم سوية حيث يتكئون على جانبهم أثناء تناولهم واجباتهم.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,لتشوف أجمل المناظر بهونج كونج ، اترك الجزيرة واتجه لواجهة كولون البحرية المقابلة.,['لحتى تشوف أفضل مناظر لهونج كونج، اطلع من الجزيرة وروح ع واجهة كولون البحرية بالجهة التانية.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d918bb20>,20.65285636354916,45.421022242597004,0.6002372748500733,0.9111593961715698,0.6587620973587036,0.9915683818981051,0.6532076669337717,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nلكي تحظى بأفضل المشاهد لهونج كونج، غادر الجزيرة واتجه إلى واجهة كولون البحرية في الجهة المقابلة.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,سنة 1990، تم إضافته لقائمة المواقع التراثية المعرضة للخطر بالعالم، بسبب رمل الصحرا.,['بعام 1990، ضافوها لقائمة مواقع التراث العالمي المهددة بالخطر، بسبب تهديد رمال الصحرا.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d918b970>,11.598397327349147,40.006813981960676,5.3931933240325414e-05,0.009685381315648556,0.005568385124206543,0.030114261899143457,0.0001676878079856503,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nفي سنة 1990، تمت إضافتها إلى لائحة مواقع التراث العالمي المهددة بالخطر، نظراً لتهديد رمال الصحراء.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,تم التبليغ عن 60 حالة تقريباً من حالات السخونة الزايدة بأجهزة iPod المعطلة، يلّي سببت ستة حرايق إجمالاً وأصابت أربعة أشخاص بحروق خفيفة.,"['تم التبليغ عن حوالي 60 حالة من حالات الخلل بدرجة حرارة جهاز ""آي بود"" الزايدة، وسبّب هالشي بست حرائق وإصابة أربعة أشخاص بحروق طفيفة.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d918b4f0>,23.528786187121955,40.992890622093654,0.03547579182474481,0.3575921356678009,0.09920741617679596,0.9192178454250097,0.09119322734821664,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nتم الإبلاغ عن حوالي 60 حالة من حالات الخلل في درجة حرارة جهاز ""آي بود"" الزائدة، وقد تسبّب ذلك في ما مجموعه ستة حرائق وإصابة أربعة أشخاص بحروق طفيفة.\nTranslation:'}]}]",False,,syr,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,مونتيفيديو موجودة بالمناطق شبه الاستوائية. بأشهر الصيف بتوصل درجات الحرارة لأكتر من 30 درجة مئوية.,['مونتفيديو بتقع بالمناطق الشبه استوائية؛ من الشائع إنه تتعدى درجات الحرارة 30 درجة مئوية بشهور الصيف.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3d918b400>,27.166532351223214,46.594955369191624,0.21755969266693143,0.7608348727226257,0.28594863414764404,0.987975936383009,0.2825103695794611,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Syrian Arabic. Output only the translation, do NOT output anything else before nor after it.\nتقع مونتفيديو في المناطق شبه الاستوائية؛ من الشائع أن تتعدى درجات الحرارة 30 درجة مئوية في أشهر الصيف.\nTranslation:'}]}]",False,,syr,False,None,None,None
