estimator,from_cache,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,_raw_turns,chat_preamble,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
OpenAIAPI:gpt-4o-2024-05-13,False,وين اقدر اخذ حقائبي؟,['وين أقدر أسترجع عفشي؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8924280>,5.522397783539471,14.44314975615957,0.6278142054709122,0.9269654154777527,0.677278995513916,0.975264517008327,0.6605261724397642,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nأين يمكنني أن أستعيد أمتعتي ؟\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,لو سمحت حول الين هذا الى جنيهات.,['من فضلك غير هذي الينات إلى جنيهات.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89243d0>,22.997519112894437,33.29358624614831,0.00745275170261106,0.018400855362415314,0.4050220251083374,0.9378219329519197,0.37983853847520194,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nمن فضلك غير هذه الينات إلى جنيهات .\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,هو بين الخباز و محل الجزار.,['هي بين المخبز ومحل الجزارة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89247f0>,8.913765521398126,47.59624717390694,0.0013838281583312129,0.007339742034673691,0.1885390728712082,0.04087692918255925,0.0077068983299017554,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nإنها بين المخبز ومحل الجزارة .\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,ابغى غرفة بسريرين. كم الغرفة لكل ليلة؟,['أبي غرفة بسريرين. بكم الغرفة في الليلة؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8924f40>,34.48444257953326,56.723563506148345,0.48933572202655284,0.6616480350494385,0.7395710349082947,0.9858243598137051,0.729087142025229,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nأريد غرفة بسريرين . ما ثمن الغرفة في الليلة ؟\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,وش رأيك بالتحرش الجنسي في مكان العمل؟,['وش رأيك في موضوع التحرش الجنسي في مكان العمل؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8924700>,42.803206067505954,80.80698200718737,0.670129008107228,0.9767447113990784,0.6860840916633606,0.9922436824417673,0.6807626055767679,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nما رأيك في موضوع التحرش الجنسي في مكان العمل ؟\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,من أي ناحية منتجك مختلف عن منافسينك؟,['وش الفرق بين منتجك ومنتج منافسيك؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8924820>,12.011055432195764,24.772933332573256,0.7056030413699474,0.9679151773452759,0.7289926409721375,0.9881221334217116,0.7203337636461163,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nما وجه الاختلاف بين منتجك ومنتج منافسيك ؟\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,بالتأكيد لا، ليه تقول اذا؟,['بالتأكيد لا. ليش تقول كذا؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e88d7a60>,11.99014838091355,44.5361314209862,0.35022124935095356,0.47934475541114807,0.7306249737739563,0.9729895120253786,0.7108904367058768,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nبالطبع لا . لماذا تقول إذا ؟\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,هلا، الطرف الثاني على الخط. تفضل، لوسمحت.,['أهلين، شريكك على الخط. يلا، من فضلك.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e88d7e80>,10.170065501417424,29.439265140555804,0.014061000982436123,0.017216918990015984,0.8166967034339905,0.5611385688534938,0.45828001935231566,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nأهلاً ، شريكك على الخط . هيا ، من فضلك .\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,بشتري هذا اذا كنت بمكانك.,['كنت بشتري ذا لو إني مكانك؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e88d7850>,15.851165692617148,30.801206447491282,0.8780778695040254,0.9002442955970764,0.9753773212432861,0.9440441112383269,0.9207992163551381,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nكنت سأشتري هذا إن كنت في مكانك ؟\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,فيه بوتيك قريب هنا؟,['هل في بوتيك قريب من هنا؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e88d7a30>,25.848657697858535,57.38555148649704,0.0010418420915878357,0.008939022198319435,0.11654989421367645,0.1900536206085235,0.02215072937684961,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يوجد بوتيك قريب من هنا ؟\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,اعتقد انك ارتكبت خطأ. الغرفة كانت جاهزة. عندي الايصال.,['أظن إنك غلطان. الغرفة مدفوعة مقدمًا. معي إيصال.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e88d7490>,6.054506513220935,23.182543252324496,0.21300743324473714,0.585864245891571,0.3635781407356262,0.8042838879628107,0.2924200406091394,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nأعتقد أنك ارتكبت خطأً . الغرفة دفع ثمنها مسبقاً . معي إيصال .\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,فيه جولة سياحية بعد الظهر؟,['فيه جولة بعد الظهر؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e88d73a0>,38.734798110329905,64.71641066285589,0.24487978909682795,0.943681001663208,0.25949424505233765,0.9549686856335029,0.247808878127089,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل هناك جولة بعد الظهر ؟\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,في مطعم ارخص قريب من هنا؟,['فيه مطعم أرخص قريب من هنا؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e88d7370>,51.33450480401705,65.9590963661862,0.24218306375979637,0.808925986289978,0.29938840866088867,0.8183051325031556,0.2449910714191574,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يوجد مطعم أرخص قريب من هنا ؟\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,هذا خطأ.,['هذا غلط.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e88d7fd0>,0.0,23.92857142857143,0.14509256447274943,0.27086010575294495,0.5356734395027161,0.8080539343645796,0.43285303032477634,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهذا خطأ .\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,مسدس جانبي بيكون الأفضل.,['أحسن شيء هو اسطوانة صغيرة.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e88d7670>,4.196114906296549,9.514051522248245,0.13678364696368028,0.6930763125419617,0.19735726714134216,0.858544386603171,0.16943997385954176,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nأفضل شيء هو اسطوانة مصغرة .\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,ايه، سيدي. انا اجي هنا للفطور كل يوم، من الاثنين الى الجمعة، قبل ما اذهب الى العمل.,['إيه، طال عمرك. أجي هنا للفطور كل يوم، من الاثنين للجمعة، قبل ما أروح الدوام.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e88d7700>,38.341605479816565,53.28704506330266,0.8287781616109129,0.9814132452011108,0.844474196434021,0.9892977317213081,0.8354364070293513,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nأجل , سيدي . آتي هنا للإفطار كل يوم , من الاثنين حتى الجمعة , قبل الذهاب للعمل .\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,مقعدك اثنين وثلاثين ايه، اذا، امشي على طول لأخر هذا الممر. هو مقعد الشباك.,['رقم مقعدك هو اثنين وثلاثين أ . بعدين امشِ على طول في هالطريق . هو المقعد اللي جنب الشباك .'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e88d75e0>,18.96550847075289,44.731530003975415,0.10783629855257715,0.1767224818468094,0.610201358795166,0.9802392221754417,0.5981433053157712,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nرقم مقعدك هو اثنان وثلاثون أ . بعد ذلك سر في خط مستقيم في هذه الطرقة . إنه المقعد المجاور للنافذة .\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,هذا رائحته حلوة جدا. بكم؟,['ريحتها حلوة. بكم؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e88d7c10>,28.422022424918996,31.482272857187095,0.19360789554967894,0.35586705803871155,0.5440455675125122,0.8649797117104754,0.4705883781443348,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nرائحته جميلة . كم ثمنه ؟\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,تقدر ترسل احد؟,['تقدر ترسل أحد؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e88d7ca0>,53.7284965911771,63.57052669552669,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يمكن أن ترسل أحدا ؟\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,اقدر احصل على قهوة؟,['ممكن آخذ شويّة قهوة؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e88d7be0>,17.747405280050266,15.833805746003424,0.2052119082980015,0.2172754555940628,0.9444780945777893,0.7575873505556956,0.7155246573290791,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يمكن أن أخذ بعض القهوة ؟\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,اوك، سيدي. لو سمحت ابقى في غرفتك الى ان يجيك الدكتور.,['طيب، يا سيدي. من فضلك ابق في غرفتك لين يجي الدكتور.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e88d7040>,20.37792411904348,38.76581416523297,0.03670315134127855,0.03733992949128151,0.9829464554786682,0.9125058654462919,0.8969444060439271,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nحسناً ، يا سيدي . من فضلك ابق في غرفتك إلى أن يحضر الطبيب .\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,لو سمحت قل له انا انتظر هذه المكالمة.,['لو سمحت قل له إني أنتظر مكالمته.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e88d7190>,21.401603033752977,45.22177834391014,0.00987720940907083,0.4052909314632416,0.024370664730668068,0.9565281120594591,0.023311225924459972,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nمن فضلك قل له أنني أنتظر مكالمته .\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,ماسترد زيادة، لو سمحت.,['أبي زيادة خردل، لو سمحت.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e88d7070>,35.49481056010054,49.90087576168315,0.265743758941106,0.4074960947036743,0.6521381735801697,0.9816262798849493,0.6401559693024673,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nالمزيد من المستردة ، من فضلك .\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,تقدر توصي برحلة قصيرة؟,['هل رشحت لي سفرة قصيرة؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e88d70a0>,15.881076016027917,27.097161560553793,9.132064996175693e-05,0.01721815951168537,0.005303740501403809,0.13885888311779127,0.0007364714823715271,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل رشحت لي رحلة قصيرة ؟\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,كيف اقدر اخذه؟,['كيف أركبها؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e88d7280>,9.652434877402245,15.688274822816256,0.052622192018647596,0.44111788272857666,0.11929281055927277,0.7293076291098259,0.08700115683883083,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nكيف أستقلها ؟\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,محتار وش اخذ له؟,['أتساءل وش ممكن آخذ منه؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e88d7220>,5.669791110976001,14.632348841747273,0.7724984082974586,0.9522976279258728,0.8111943006515503,0.9894489731523208,0.8026353678066914,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nأتساءل عما يمكنني أن أحصل عليه منه ؟\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,لازم اترك كل شنطي في غرفة الامانات؟,['هل لازم أترك كل أغراضي في غرفة المعاطف؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e88d7eb0>,8.889175589171739,39.857311645189355,0.1863088057481832,0.3793942928314209,0.49106907844543457,0.9073338755406439,0.44556361010406864,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يجب علىّ أن أترك كل أمتعتي في غرفة ترك المعاطف ؟\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,ضيعت مسار بريد مسجل.,['أنا ضيعت أثر البريد المسجل.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e88d72b0>,17.542198478193427,31.965770186551488,0.0005846768449636053,0.03181762248277664,0.018375881016254425,0.13365242927102372,0.002455981137817692,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nأنا فقدت أثر بريد مسجّل .\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,ما فيه شيء صعب او غامض.,['ما فيه صعوبة ولا غموض.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e88d79a0>,10.147104008451905,26.729673556718865,0.22686340408411,0.9389269351959229,0.24161987006664276,0.9789844577317126,0.2365420974743991,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nليس به صعوبة أو غموض .\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,ايه. الحجز لستة ليالي، لو سمحت. يبجأ من ثلاثة و عشرين يوليو.,['ايه، حجز لمدة ستة أيام لو سمحت، من الثالث والعشرين من يوليو.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e88d7430>,9.408576809492395,31.333078139373928,0.46899082897338573,0.9740158319473267,0.4815022647380829,0.9839210857171565,0.4737602310963642,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nنعم ، حجز لمدة ستة أيام من فضلك ، بدء من الثالث والعشرين من يوليو .\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,الى هذا المكان، لو سمحت.,['لهذا المكان، لو سمحت.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e88d7970>,64.31870218238025,80.56637877470898,0.007184161672457723,0.6736099720001221,0.01066516526043415,0.725787748786388,0.007740646284805293,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nإلى هذا المكان , لو سمحت .\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,هل هذي السجائر معتدلة؟,['هل هذي السجاير خفيفة؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e88d77f0>,36.72056269893591,47.17474422037474,0.019882756756126052,0.8558747172355652,0.023230919614434242,0.9826168053550646,0.022827092016995683,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل هذه السجائر معتدلة ؟\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,تقدر تضيف شوي فكة؟,['تقدر تدخل معه صرفه صغيره؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e88d7af0>,9.287528999566801,18.010042281484896,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يمكن أن تدخل معه فكة صغيرة ؟\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,تعيش هنا؟,['هل تعيش قريب من هنا؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8919ac0>,18.575057999133602,39.202764046240546,6.221238532086795e-05,0.04749571532011032,0.0013098525814712048,0.26176599541213363,0.0003428748648319628,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل تعيش بالقرب من هنا ؟\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,وين كتب اللغات الأجنبية؟,['وين كتب اللغات الأجنبية؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8919a00>,100.00000000000004,100.0,0.05593511917282967,0.08847475051879883,0.6322156190872192,0.4509074309607968,0.2850707206159077,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nأين كتب اللغة الأجنبية ؟\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,فيه محل زهور مقابل السبيل.,['فيه محل يبيع ورد في الطريق.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8919490>,10.786826322527466,27.792256863029095,0.47427525552257066,0.9428747892379761,0.5030097961425781,0.9817606655997224,0.4938352322641182,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهناك محل لبيع الزهور في الطريق .\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,ننتظر صاحبنا يجي.,['حنا ننتظر حضور أصدقائنا.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8919820>,17.747405280050266,24.130282006973893,0.2952443470856281,0.9259107708930969,0.31886911392211914,0.9845382540952414,0.3139388407057798,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nنحن في انتظار حضور أصدقائنا .\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,وين اقدر استأجر أدوات تزلج و احذية؟,['وين أقدر أشتري زلاجات وأحذية؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8919c10>,10.14643271024551,20.603382609532957,0.5768595071065086,0.664927065372467,0.8675530552864075,0.9613476926460862,0.8340201279476502,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nأين يمكنني أن أشتري زلاجات وأحذية ؟\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,اقدر اشوف السيارة؟,['ممكن أشوف السيارة؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8919400>,32.555630133216134,50.93162046287046,0.16488264156053845,0.24593287706375122,0.6704375743865967,0.670392747153528,0.4494564872879784,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل لي أن أرى السيارة ؟\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,ما تقدر تسوي تصميم عمل بدون كمبيوتر بعد الان.,['ما تقدر تسوي تصميم بدون كمبيوتر الحين.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89199a0>,61.802665844182364,63.78876777725594,0.10643777570397628,0.13394354283809662,0.7946465611457825,0.9777654036297463,0.7769779156016958,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nلم يعد بإمكانك حقيقةً أن تقوم بعمل تصميم دون كمبيوتر بعد الآن .\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,هل تذهب لمدرسة هنا؟,['هل بتروح المدرسة هنا؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8919070>,15.207218222740094,50.062354409160946,0.004118576776528854,0.12083471566438675,0.03408438339829445,0.8974498545285314,0.030589024922494046,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل ستذهب إلى المدرسة هنا ؟\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,بننتظر. لو سمحت كلمنا اذا جهزت.,['بننتظر. من فضلك اتصل علينا لما تكون جاهز.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e89197f0>,19.67497981115564,28.91190942664416,0.011284073788038862,0.018434185534715652,0.6121276021003723,0.8498140212614089,0.520194619066021,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nسوف ننتظر . من فضلك اتصل بنا عندما تكون مستعداً .\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,اعذرني. فيه جسر قريب من هنا؟,['عذرًا. فيه أي جسر قريب من هنا؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8919dc0>,46.92470064105597,66.34304379729424,0.11670298195034867,0.9269534349441528,0.1258995085954666,0.9395035114721395,0.1182830304180577,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nعفواً . هل يوجد أي جسر بالقرب من هنا ؟\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,كم باقي عشان اطلب؟,['كم بتاخذ وقت عشان تطلب؟'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8919fd0>,11.339582221952005,29.47787148744414,0.43828298185862735,0.48452726006507874,0.9045579433441162,0.8300842026947066,0.7508592591919643,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nكم ستستغرق لكي تطلب ؟\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,انا مع صديقي.,['أنا مع أصحابي.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8919df0>,9.652434877402245,24.329523163066035,0.19059167542534006,0.43362095952033997,0.4395352005958557,0.5880423518829048,0.25846531309371135,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nإنني مع أصدقائي .\nTranslation:'}]}]",,sau,False,None,None,None
OpenAIAPI:gpt-4o-2024-05-13,False,انا على الطريف السريع واحد بالقرب من خليج باي.,['أنا على الطريق الرئيسي جنب خليج موروا.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8919670>,10.412118506844875,29.109101434044014,0.003207843468512328,0.03525379300117493,0.09099286049604416,0.057232140854466707,0.005207716208660439,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nأنا على الطريق الرئيسي بجانب خليج موروا .\nTranslation:'}]}]",,sau,False,None,None,None
