estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,_raw_turns,from_cache,chat_preamble,documents,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,desired_output_dialect,too_few_tokens,error,error_traceback
OpenAIAPI:gpt-4o-2024-08-06,"Extra mustard, please.","['Extra mustard, please.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d396e98e0>,100.00000000000004,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nزيادة خردل، إذا سمحت.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,Can you recommend an excursion?,['Can you suggest a trip?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d396e9970>,12.872632311973014,23.409049577083696,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nفيك تقترح رحلة؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,How can I take it?,['How can I take it?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d396e98b0>,100.00000000000004,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nكيف فيني آخده؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,I wonder what I should get for him?,"[""I don't know what I should get him.""]",['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d396e9460>,25.965358893403383,52.5457355647573,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nما بعرف شو لازم جبله؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,Do I have to leave all my luggage in the cloakroom?,['Is it necessary to leave all my bags in the cloakroom?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d396e95b0>,49.202745153855076,59.26588542517016,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nضروري اترك كل شناتيي بغرفة الامانات؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,I lost track of a registered mail.,['I lost a registered mail.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d396e9490>,43.29820146406896,66.73463007612779,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nضيعت بريد موصى عليه.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,It's nothing difficult nor mysterious.,"[""It's neither difficult nor mysterious at all.""]",['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d396e94c0>,43.66835442847811,66.73644901007604,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nمو صعب ولا غامض أبداً.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,"Yes. Reservation for six nights, please. Beginning July twenty-third.","['Yes. A reservation for six nights, please. Starting from the twenty-third of July.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d396e9cd0>,47.380257415134395,67.44942265044854,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nاي. حجز لست ليالي، لو سمحت. ابتداءً من تلاتة وعشرين تموز.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,"To this place, please.","['To this place, please.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d396e9d60>,100.00000000000004,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nعلى هاد المكان، إذا بتريد.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,Are these cigarettes mild?,['Are these cigarettes light?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d396e9c40>,53.7284965911771,73.90088628422673,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nهدول السجاير خفيفة؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,Can you include some small change?,['Can you put some change?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d396e96a0>,20.547995616750768,42.49620388254537,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nفيك تحط شوية فراطة؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,Do you live around here?,['Do you live nearby?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d396e9d90>,32.46679154750991,47.89704620765771,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nساكن قريب من هون؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,Where are the foreign language books?,['Where are the foreign language books?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d396e9b20>,100.00000000000004,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nوين كتب اللغات الأجنبية؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,There's a flower shop across the avenue.,"[""There's a flower shop on the other side of the street.""]",['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d396e9f10>,42.61082723917019,53.22976227127163,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nفي محل ورد عالطرف التاني من الشارع.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,We're waiting for our friends to come.,"[""We're waiting for our friends to come.""]",['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d396e9b50>,100.00000000000004,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nعم نستنا رفقاتنا ليجوا.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,Where can I rent skies and shoes?,['Where can I rent ski equipment and boots?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d396e9070>,42.7287006396234,61.155464028471016,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nمن وين بقدر استأجر أدوات سكي واحذية؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,May I see the car?,['Can I see the car?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d396e9760>,75.98356856515926,76.29557942057941,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nممكن شوف السيارة؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,You can't really do design work without a computer anymore.,['You can no longer work in design without a computer these days.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d396e9700>,16.26170171519489,48.78154914842173,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nماعاد فيك تشتغل بالتصميم بلا كمبيوتر هالأيام.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,Are you going to school here?,['Are you going to school here?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d396e9ee0>,100.00000000000004,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nرايح عالمدرسة هون؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,We'll wait. Please call us when you've ready.,['We will wait. Please call us when you are ready.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39767100>,49.5958668188253,77.25886851140552,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nرح نستنى. رجاءً اتصل فينا وقت تصير جاهز.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,Excuse me. Is there any bridge near here?,"['Excuse me, is there a bridge nearby?']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39767580>,13.134549472120794,50.73751002711915,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nلو سمحت. في شي جسر قريب من هون؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,How long will it take to order?,['How much time do I need to order?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d397674c0>,19.070828081828378,32.964437972607776,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nأديش بدي وقت لأطلب؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,I'm with my friends.,['I am with my friends.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d397673d0>,45.48019047027906,83.88554209160802,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nأنا مع رفقاتي.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,I'm on Highway one near Morro Bay.,['I am on Highway One near Moro Bay.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39767400>,17.491650626361267,62.214845937139216,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nأنا على الأتوستراد واحد قريب من خليج مورو.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,Should the ladies wear formal dresses?,['Do women have to wear formal dresses?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39767430>,44.63236137853326,53.866613075790994,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nلازم النسوان يلبسوا فساتين رسمية؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,Does that include tax?,['Does this include the tax?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39767e20>,19.304869754804482,59.952400940402875,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nهاد بيتضمن الضريبة؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,"There are so many tourists around the building, who seem to have gathered to take a look at what's going on.","[""There are a lot of tourists around the building, and it seems they have gathered to see what's happening.""]",['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d397678e0>,33.45267945382935,56.15154781235805,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nفي كتير سياح حولين البناء، والظاهر اتجمعوا ليشوفوا شو عم يصير.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,"I would like a swim suit in a small, please.","['I want a small-sized swimsuit, please.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d397678b0>,17.242221289766636,44.392283485184976,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبدي مايوه قياس صغير، إذا بتريد.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,Give me some cigarettes.,['Give me some cigarettes.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39709be0>,100.00000000000004,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nعطيني شوية سجاير.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,Would you stand with me for a picture?,['Can you take a picture with me?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39709700>,15.25487608028144,41.53029673178116,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nممكن تاخد صورة معي؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,How about this plastic models?,['What do you think of these plastic models?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39709610>,17.747405280050266,50.95594241713005,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nشو رأيك بموديلات البلاستيك هي؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,Do ladies accept that?,['Do the women accept this?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39709280>,10.682175159905853,36.28918710598686,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nالنسوان بيقبلوا هالشي؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,Wait a minute. I may have left it in the restroom.,['Wait a minute. Maybe I left it in the bathroom.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39709190>,40.304968802021214,59.7081870920463,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nاستنى دقيقة. يمكن نسيته بالحمام.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,"Dry sherry, please.","['Dry cherry, please.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d397090a0>,42.38365628278778,74.86795679810386,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nدراي شيري، لو سمحت.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,I don't have anything to declare.,['I have nothing to declare.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d397097c0>,29.640095400745814,58.169946355883994,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nما عندي شي صرح عنه.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,We have shrimp Newburg and roast leg of lamb.,['We have shrimp Newburg and roasted lamb leg.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39709910>,72.26568811456049,74.99507203062257,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nعنا قريدس نيوبرغ وفخد ضاني مشوي.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,The budget is under one thousand dollars.,['The budget is less than a thousand dollars.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d397097f0>,29.84745896009822,67.00509016512908,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nالميزانية أقل من ألف دولار.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,This was already broken when I opened the package.,['It was already broken when I opened the box.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39709820>,66.06328636027612,72.50441802369446,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nكانت مكسورة خالصة وقت فتحت العلبة.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,It's hard for us to speak English fluently.,"[""It's hard for us to speak English fluently.""]",['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39709dc0>,100.00000000000004,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nصعب علينا نحكي انجليزي بطلاقة.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,"Why, thank you very much. Uh, can I go up to the top?","['Why, thank you very much. Umm, can I go upstairs?']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39709e50>,57.754002174538684,67.83838832621991,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nليش، شكراً كتير إلك. امم، فيني اطلع لفوق؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,"Oh, I'm sorry. There's been trouble and we're fixing it. Would you wait for about thirty minutes?","[""Oh, I'm sorry. There was a problem and we're fixing it. Can you wait about half an hour?""]",['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39709d30>,50.209231361904614,52.53313128066469,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nآه، أنا آسف. كان في مشكلة وعم انصلحها. ممكن تنتظر شي نص ساعة؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,I'd like a cheaper hotel.,['I want a cheaper hotel.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39709430>,48.35447404743731,63.86948957244982,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبدي أوتيل أرخص.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,"I'm sorry, he's not in at the moment.","['Sorry, he is not inside right now.']",['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d397094c0>,6.506124089578341,28.412116806732822,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nأسف، هوة مو جوا هلأ.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,We have a twin room with a bath for eighty-five dollars.,['We have a room for two people with a bathroom for eighty-five dollars.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39709400>,51.61040075276384,69.6883500413608,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nعنا غرفة لشخصين مع حمام بخمسة وتمانين دولار.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,"Oh, no. Please hurry. We are late.","[""Oh, no. Hurry up, please. We're late.""]",['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39709a00>,22.894156860669913,49.269204104379696,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nيا، لاء. استعجل رجاءً. تأخرنا.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,Okay. Is the Sheraton Hotel around there?,['Okay. Is the Sheraton Hotel near here?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39709e80>,66.06328636027612,72.8172097031583,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nطيب. فندق الشيراتون قريب من هون؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,Should I say yes or no?,['Say yes or no?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39709550>,44.82700320176826,54.495253071099,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nقول اي ولا لاء؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,This is room twelve o seven.,['This is room number twelve zero seven.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39709580>,26.084743001221455,67.68880296581182,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nهي الغرفة رقم اطنعش صفر سبعة.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,We moved to this house a year ago.,['We moved to this house a year ago.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39709670>,100.00000000000004,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nانتقلنا على هاد البيت من سنة.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,What number should I call from here?,['What is the number I need to call from here?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39709130>,26.985534666825092,57.78649235631836,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nشو الرقم يللي لازم اتصل فيه من هون؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,Our budget is about fifty dollars in total for three people.,['Our budget is approximately fifty dollars in total for three people.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39709ee0>,76.11606003349888,84.75855963113779,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nميزانيتنا تقريباً هية خمسين دولار بالمجمل لتلات أشخاص.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,I want a different room.,['I want a different room.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39709a90>,100.00000000000004,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبدي غرفة غيرها.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,May I have the name and the number of the party you're calling?,['Can you give me the name and number of the person you want to contact?'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39709ac0>,16.451929399933114,42.248441021195795,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nممكن تعطيني اسم و رقم الشخص يللي بدك تتصل فيه؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,Let's apply a cold compress to relieve the pain.,"[""Let's apply a cold compress to reduce the pain.""]",['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39709220>,70.4805090506219,83.12203071490929,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nخلينا نحط كمادة باردة لنخفف الوجع.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,Here is my passport.,['This is my passport.'],['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d397092e0>,75.98356856515926,73.39124111182936,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nهاد جواز سفري.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,It's still too expensive. Couldn't I have it for three dollars?,"[""It's still very expensive. Can I take it for three dollars?""]",['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39709f40>,37.48830057524345,64.64458506092573,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nلساته غالي كتير. مافيني آخده بتلاتة دولار؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
OpenAIAPI:gpt-4o-2024-08-06,I think there is a mistake in the bill.,"[""I think there's a mistake in the bill.""]",['stop'],<wandb.sdk.data_types.html.Html object at 0x7f7d39702e50>,58.77283725105324,84.24041328800718,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبظن في خطأ بالفاتورة.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
