estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,raw_prompt,_raw_turns,from_cache,chat_preamble,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
Blobheart:command-r,أشارت النتائج النهائية للانتخابات الرئاسية والبرلمانية في ناميبيا إلى إعادة انتخاب الرئيس الحالي هيفيكيبنيي بوهامبا بفارق كبير.,['أشارت النتائج النهائية للانتخابات الرئاسية والنيابية فى ناميبيا إلى إعادة انتخاب الرئيس الحالى هيفيكيبونى بوهامبا بفارق كبير.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc69c790>,73.80106749289196,79.58866918891079,0.0,0.0006699407822452486,0.0,0.006925650202902034,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
أشارت النتائج النهائية للانتخابات الرئاسية والبرلمانية في ناميبيا إلى إعادة انتخاب الرئيس الحالي هيفيكيبنيي بوهامبا بفارق كبير.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nأشارت النتائج النهائية للانتخابات الرئاسية والبرلمانية في ناميبيا إلى إعادة انتخاب الرئيس الحالي هيفيكيبنيي بوهامبا بفارق كبير.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r,كما قامت رينج بتسوية دعوى قضائية مع شركة الأمن المنافسة، شركة آي دي تي.,['كذلك سوت رينج قضيةً مرفوعةً ضد شركة الحماية المنافسة، أيه دي تي.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc69c910>,16.805936904720344,32.84707736426641,0.017064302367903128,0.28238406777381897,0.0604294091463089,0.6922736590495333,0.0418336881839166,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
كما قامت رينج بتسوية دعوى قضائية مع شركة الأمن المنافسة، شركة ADT.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nكما قامت رينج بتسوية دعوى قضائية مع شركة الأمن المنافسة، شركة ADT.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r,"كان يحكم فرنسا ""فيشي"". هؤلاء هم الشعب الفرنسي الذين صنعوا السلام مع الألمان في عام 1359ه وعملوا مع الغزاة بدلاً من محاربتهم.","['كان يحكم فرنسا ""فيشي"". هذولا الشعب الفرنسي اللي عقدوا هدنة مع الألمان سنة ١٩٤٠ وتعاونوا مع الغزاة بدال ما يقاومونهم.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc69c490>,39.074525394028456,48.81963387321947,0.11434771692341528,0.23666328191757202,0.48316627740859985,0.8960754631552845,0.4329534458099258,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
كان يحكم فرنسا ""فيشي"". هؤلاء هم الشعب الفرنسي الذين صنعوا السلام مع الألمان في عام 1940 وعملوا مع الغزاة بدلاً من محاربتهم.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nكان يحكم فرنسا ""فيشي"". هؤلاء هم الشعب الفرنسي الذين صنعوا السلام مع الألمان في عام 1940 وعملوا مع الغزاة بدلاً من محاربتهم.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r,على الرغم من أن الأداء الباهت الذي ظهر به الفريق في المباراة ضد أخواتهن الجنوبيات، إلا أن جنوب أفريقيا قد استمرت في التحسن مع تقدم البطولة.,['رغم الأداء الباهت اللي ظهر بيه الفريق في المباراة ضد أخواتهم الجنوبيات، إلا أن جنوب أفريقيا استمرت في التحسن مع تقدم البطولة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc69c0d0>,67.82175139203366,75.40000350996752,0.001344319749005972,0.0029546881560236216,0.4549785554409027,0.016211995476623997,0.007376110282768835,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
على الرغم من أن الأداء الباهت الذي ظهر به الفريق في المباراة ضد أخواتهن الجنوبيات، إلا أن جنوب أفريقيا قد استمرت في التحسن مع تقدم البطولة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nعلى الرغم من أن الأداء الباهت الذي ظهر به الفريق في المباراة ضد أخواتهن الجنوبيات، إلا أن جنوب أفريقيا قد استمرت في التحسن مع تقدم البطولة.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r,في حين أن معظم طعامهم سيكون مألوفًا لنا، فإن الرومان لديهم نصيبهم من عناصر العيد الغريبة أو غير العادية، بما في ذلك الخنازير البرية، والطاووس، والقواقع، ونوع من القوارض يسمى الزغبة,['وبينما راح ياكلون معظم الاطعمة اللي ناكلها، كان عند الرومان نصيب من غرائب الطعام في الاعياد، مثل الخنازير البرية، والطاووس، والحلزونات، وفأر صغير اسمه زغبة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc69ca60>,22.038201789540803,32.16769232842624,0.035258441224551795,0.12033668160438538,0.2929982841014862,0.7853002320043743,0.23009162048178067,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
في حين أن معظم طعامهم سيكون مألوفًا لنا، فإن الرومان لديهم نصيبهم من عناصر العيد الغريبة أو غير العادية، بما في ذلك الخنازير البرية، والطاووس، والقواقع، ونوع من القوارض يسمى الزغبة
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nفي حين أن معظم طعامهم سيكون مألوفًا لنا، فإن الرومان لديهم نصيبهم من عناصر العيد الغريبة أو غير العادية، بما في ذلك الخنازير البرية، والطاووس، والقواقع، ونوع من القوارض يسمى الزغبة\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r,وفقًا للدعوى القضائية، فإنّ نفايات معسكر الأمم المتّحدة لم تُعقَّم كما ينبغي، ممّا أدّى إلى تسلل البكتيريا إلى رافد نهر أرتيبونايت، أحد أكبر أنهار هايتي.,['حسب الدعوى، النفايات من معسكر الأمم المتحدة ما عُقمت عدل، وهذا خلا البكتيريا تتخلخل في مجرى نهر آرتيبونت، وهو أكبر نهر في هايتي.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc69c130>,12.565441958667911,30.69789988012032,0.017587463044066665,0.06748025864362717,0.2606312334537506,0.9577788640744984,0.24962708671966866,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
وفقًا للدعوى القضائية، فإنّ نفايات معسكر الأمم المتّحدة لم تُعقَّم كما ينبغي، ممّا أدّى إلى تسلل البكتيريا إلى رافد نهر أرتيبونايت، أحد أكبر أنهار هايتي.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nوفقًا للدعوى القضائية، فإنّ نفايات معسكر الأمم المتّحدة لم تُعقَّم كما ينبغي، ممّا أدّى إلى تسلل البكتيريا إلى رافد نهر أرتيبونايت، أحد أكبر أنهار هايتي.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r,"قد يُفضي البحث على الإنترنت عن ""دورة البيئة العدائية"" إلى عنوان شركة محلية.","['اللي يدور في النت على ""دورة البيئة العدائية"" ممكن يحصل عنوان شركة هنا.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc69ccd0>,40.08856507313841,48.060748678329844,0.07845933844292752,0.12430788576602936,0.6311694383621216,0.15389422455336899,0.09713333127852412,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
قد يُفضي البحث على الإنترنت عن ""دورة البيئة العدائية"" إلى عنوان شركة محلية.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nقد يُفضي البحث على الإنترنت عن ""دورة البيئة العدائية"" إلى عنوان شركة محلية.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r,يمكنها الرؤية جيداً في الظلام بواسطة الرؤية الليلية، والتحرّك بخلسة شديدة أيضاً. تصطاد حيوانات النمر القزم فرائسها من خلال التماهي مع محيطها ثم الانقضاض عليهم.,['يَقْدِرُونْ عَلَى الإبْصَارِ بِوُضُوحٍ فِي الظَّلاَمِ بِاسْتِخْدَامِهِمْ لِلإبْصَارِ اللَّيْلِيِّ، وَيَتَحَرَّكُونَ بِخُفْيَةٍ شَدِيدَةٍ. تَصْطَادُ حَيَوَانَاتُ النُّمُورِ القَزْمَةِ فَرَائِسَهَا بِالانْسِجَامِ مَعَ مُحِيطِهَا ثُمَّ الاِنْقِضَاضِ عَلَيْهَا.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc69cb20>,0.3672210576874527,13.702952060866053,0.0,0.15324746072292328,0.0,0.7000708449631929,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
يمكنهم الرؤية جيداً في الظلام بواسطة الرؤية الليلية، والتحرّك بخلسة شديدة. تصطاد حيوانات النمر القزم فرائسها من خلال التماهي مع محيطها ثم الانقضاض عليهم.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nيمكنهم الرؤية جيداً في الظلام بواسطة الرؤية الليلية، والتحرّك بخلسة شديدة. تصطاد حيوانات النمر القزم فرائسها من خلال التماهي مع محيطها ثم الانقضاض عليهم.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r,"وقال نائب المفتش العام دي. كي. أريا، ""اعتقلنا خمسة أشخاص اغتصبوا المرأة السويسرية واستعدنا هاتفها المحمول والكمبيوتر المحمول"".","['وقال نائب المفتش العام دى. كى. أريا: ""ألقينا القبض على خمسة أشخاص اغتصبوا السويسرية واستعدنا هاتفها النقال وحاسوبها المحمول"".']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc69ca30>,50.907026643568976,61.82222336413541,0.0001279649850499144,0.0015724771656095982,0.08137796074151993,0.029810017673298717,0.002425878447921718,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
وقال نائب المفتش العام دي. كي. أريا، ""اعتقلنا خمسة أشخاص اغتصبوا المرأة السويسرية واستعدنا هاتفها المحمول والكمبيوتر المحمول"".
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nوقال نائب المفتش العام دي. كي. أريا، ""اعتقلنا خمسة أشخاص اغتصبوا المرأة السويسرية واستعدنا هاتفها المحمول والكمبيوتر المحمول"".\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r,يقدم الغار نفسه، الذي بقى على مر العصور، صورة حية للغاية عن ميول النبي محمد الروحية.,['يقدّم الغار نفسه اللي بقي عبر العصور صورة حيّة أوضح من الشمس عن ميول الرسول الروحية.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc69c220>,15.356865413172349,40.91669299771909,0.012665939990554875,0.0386388897895813,0.3278028964996338,0.07980798109201714,0.026161287365751226,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
يقدم الغار نفسه، الذي بقى على مر العصور، صورة حية للغاية عن ميول النبي محمد الروحية.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nيقدم الغار نفسه، الذي بقى على مر العصور، صورة حية للغاية عن ميول النبي محمد الروحية.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r,وكان قد أدخل المستشفى في البداية إلى مستشفى جيمس باجيت في جريت يارموث.,['ودخَل المستشفى مبدئياً في مستشفى جيمس باجيت في يارموث الكبرى.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc69c1c0>,31.59148237572417,48.80422733967823,0.0069980983003489206,0.2635578513145447,0.026552418246865273,0.643883544486016,0.01709666517546678,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
وكان قد أدخل المستشفى في البداية إلى مستشفى جيمس باجيت في جريت يارموث.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nوكان قد أدخل المستشفى في البداية إلى مستشفى جيمس باجيت في جريت يارموث.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r,ويمكن سحبه إلى سلكٍ رفيعٍ يمكن لفّه وتجديله. يمكن أن يتم طرقه أو لفه على شكل أوراق.,['يِقدر يِتِسحب عَلى حبل رقيق، يِتلف ويزال بسهولة. يِقدر يِتسنى له يِتعدّل أو يِتلف على شكل ورق.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc69c1f0>,3.2663870742709906,18.05147534481178,0.04496900315671826,0.09379186481237411,0.47945526242256165,0.6093006677692756,0.2921324115595601,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
ويمكن سحبه إلى سلكٍ رفيعٍ، يمكن لفّه وإزاله. يمكن أن يتم صقلها أو لفها على شكل أوراق.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nويمكن سحبه إلى سلكٍ رفيعٍ، يمكن لفّه وإزاله. يمكن أن يتم صقلها أو لفها على شكل أوراق.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r,كان يجب على الحراس الإشراف الوثيق على المطلقين في تجربة مكافحة الآفات التكميلية، إذ كانت التجربة تحت المراقبة ويتم تقييم فاعليتها.,['كانَ عَلى الحُرّاسِ مُرَاقَبَةُ المُطَلَّقينَ بِدقَّةٍ في تَجربةِ مُكافَحَةِ الآفَاتِ المُكَمِّلَة، لأنَّ التَّجربةَ كانت مَرصودَةً وبَعيدَةً لِتَقديرِ فَعّالِيَتها.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc69c190>,2.390488441986697,18.16906796397375,0.0,0.1915758103132248,0.0,0.6549221179448068,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
كان يجب على الحراس الإشراف الوثيق على المطلقين في تجربة مكافحة الآفات التكميلية، إذ كانت التجربة تحت المراقبة ويتم تقييم فاعليتها.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nكان يجب على الحراس الإشراف الوثيق على المطلقين في تجربة مكافحة الآفات التكميلية، إذ كانت التجربة تحت المراقبة ويتم تقييم فاعليتها.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r,كان هناك تباين آخر هو أنه بينما كان الفقراء والنساء يأكلون طعامهم وهم جالسون على المقاعد، كان الرجال الأغنياء يحبون إقامة الولائم سوية حيث يتكئون على جانبهم أثناء تناولهم واجباتهم.,['كَانَ فِيهِ تَفَاوُتٌ آخَرُ أَيْضًا، فَفِيمَا كَانَ الفُقَرَاءُ وَالنِّسَاءُ يَأْكُلْنَ طَعَامَهُنَ جَالِسَاتٍ عَلَى الكَرَاسِي، كَانَ الأَغْنِيَاءُ مِنَ الرِّجَالِ يُحِبُّونَ إقَامَةَ الولَائِمِ مُتَّكِئِينَ عَلَى أَجْنِحَتِهِمْ يَأْكُلُونَ طَعَامَهُمْ.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc69cbe0>,0.3843009670957703,12.691477026769455,2.3448237156130152e-05,0.028999606147408485,0.0008085708832368255,0.40949596487917006,0.0003311065140042666,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
كان هناك تباين آخر هو أنه بينما كان الفقراء والنساء يأكلون طعامهم وهم جالسون على المقاعد، كان الرجال الأغنياء يحبون إقامة الولائم سوية حيث يتكئون على جانبهم أثناء تناولهم واجباتهم.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nكان هناك تباين آخر هو أنه بينما كان الفقراء والنساء يأكلون طعامهم وهم جالسون على المقاعد، كان الرجال الأغنياء يحبون إقامة الولائم سوية حيث يتكئون على جانبهم أثناء تناولهم واجباتهم.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r,علشان تحصل على أفضل المشاهد لهونج كونج، غادر الجزيرة واتجه إلى واجهة كولون البحرية في الجهة المقابلة.,['عشان تشوف أحلى مناظر هونغ كونغ، إطلع من الجزيرة وروح لكورنيش كولون المقابل لها.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc69cbb0>,3.5149427939107554,22.995565807016714,0.4726981518090483,0.5976299047470093,0.7909546494483948,0.9653621327597648,0.7635576673077545,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
لكي تحظى بأفضل المشاهد لهونج كونج، غادر الجزيرة واتجه إلى واجهة كولون البحرية في الجهة المقابلة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nلكي تحظى بأفضل المشاهد لهونج كونج، غادر الجزيرة واتجه إلى واجهة كولون البحرية في الجهة المقابلة.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r,في سنة 1411ه، تمت إضافتها إلى لائحة مواقع التراث العالمي المهددة بالخطر، نظراً لتهديد رمال الصحراء.,['بـسـنـة ١٩٩٠ أُضـيـفـت للائـحـة المـوقـعـات الـتراثـيـة الـعـالـمـيـة المـعـرضـة للـخـطـر، لـخـطـر رمال الـصـحـراء الـمـحـدق بـهـا.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc69c370>,1.1711739518264248,15.43029814757505,0.006208338657327089,0.05386890843510628,0.11524901539087296,0.837733086780645,0.09654791341182606,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
في سنة 1990، تمت إضافتها إلى لائحة مواقع التراث العالمي المهددة بالخطر، نظراً لتهديد رمال الصحراء.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nفي سنة 1990، تمت إضافتها إلى لائحة مواقع التراث العالمي المهددة بالخطر، نظراً لتهديد رمال الصحراء.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r,"تم الإبلاغ عن حوالي 60 حالة من حالات الخلل في درجة حرارة جهاز ""آي بود"" الزائدة، وقد تسبّب ذلك في ما مجموعه ستة حرائق وإصابة أربعة أشخاص بحروق طفيفة.","['بلّغ عَن حوالَى ٦٠ حالَة مِن حالاتِ عُطْلِ مُعَدَّلِ حرارَةِ أجهِزَةِ ""آي بود""، ما أسْفَرَ عَن وقُوعِ ستَّةِ حرائِق وإصَابَةِ أربَعَةِ أشخاصٍ بِحروقٍ طَفيفَة.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc69caf0>,3.7393507573515525,20.93335162876161,0.0,0.0022754929959774017,0.0,0.008513457476510666,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
تم الإبلاغ عن حوالي 60 حالة من حالات الخلل في درجة حرارة جهاز ""آي بود"" الزائدة، وقد تسبّب ذلك في ما مجموعه ستة حرائق وإصابة أربعة أشخاص بحروق طفيفة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nتم الإبلاغ عن حوالي 60 حالة من حالات الخلل في درجة حرارة جهاز ""آي بود"" الزائدة، وقد تسبّب ذلك في ما مجموعه ستة حرائق وإصابة أربعة أشخاص بحروق طفيفة.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r,تقع مونتفيديو في المناطق شبه الاستوائية؛ من الشائع أن تتعدى درجات الحرارة 30 درجة مئوية في أشهر الصيف.,['تقع مونتفيدو في المناطق شبه الاستوائية، حيث من المعتاد أن ترتفع درجات الحرارة فوق ٣٠ درجة مئوية في اشهر الصيف.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc69c9a0>,46.91624820122849,62.721516016884436,0.0,0.3553246557712555,0.0,0.7390694802161306,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
تقع مونتفيديو في المناطق شبه الاستوائية؛ من الشائع أن تتعدى درجات الحرارة 30 درجة مئوية في أشهر الصيف.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nتقع مونتفيديو في المناطق شبه الاستوائية؛ من الشائع أن تتعدى درجات الحرارة 30 درجة مئوية في أشهر الصيف.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r,الهاتف الذي يعمل بالأقمار الصناعية لا يعد عموماً بديلاً عن الهاتف المحمول، إذ يجب أن تكون في الخارج في وجود خط رؤية واضح مع القمر الصناعي لإجراء مكالمةٍ هاتفيةٍ.,['الجوّال اللي يشتغل عَ السَّاتلايت مَ هو بديل للموبايل بَ العموم، لازم تكون برّا وفيه خط نظر واضح مع السَّاتلايت عشان تقدر تتصل.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc69cb80>,2.001071469459203,16.938657236885156,0.19878336405409058,0.270892471075058,0.7338091135025024,0.7755124373361468,0.5690780941518029,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
الهاتف الذي يعمل بالأقمار الصناعية لا يعد عموماً بديلاً عن الهاتف المحمول، إذ يجب أن تكون في الخارج في وجود خط رؤية واضح مع القمر الصناعي لإجراء مكالمةٍ هاتفيةٍ.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nالهاتف الذي يعمل بالأقمار الصناعية لا يعد عموماً بديلاً عن الهاتف المحمول، إذ يجب أن تكون في الخارج في وجود خط رؤية واضح مع القمر الصناعي لإجراء مكالمةٍ هاتفيةٍ.\nTranslation:'}]}]",False,,sau,False,None,None,None
