estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,_raw_turns,from_cache,chat_preamble,documents,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,desired_output_dialect,too_few_tokens,error,error_traceback
Blobheart:command-r,I wonder what I should get for him?,"[""I don't know what to bring him?""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3def82e0>,9.980099403873663,21.803654205043816,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nما بعرف شو لازم جبله؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,Do I have to leave all my luggage in the cloakroom?,['Do I really have to leave all my bags in the lockers?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3def87c0>,32.37722713145643,53.53412213740455,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nضروري اترك كل شناتيي بغرفة الامانات؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,I lost track of a registered mail.,['I misplaced a registered letter.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3def8790>,13.134549472120788,39.621978151305136,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nضيعت بريد موصى عليه.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,It's nothing difficult nor mysterious.,"[""It's not difficult nor mysterious at all.""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3def8e80>,43.66835442847811,71.41604649909094,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nمو صعب ولا غامض أبداً.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,"Yes. Reservation for six nights, please. Beginning July twenty-third.","[""I'd like to book for six nights, please. Starting July 23rd.""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3deb5df0>,29.545543115529902,45.21078632776058,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nاي. حجز لست ليالي، لو سمحت. ابتداءً من تلاتة وعشرين تموز.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,"To this place, please.","['On this spot, if you wish.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3deb58e0>,7.267884212102741,17.277041529607384,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nعلى هاد المكان، إذا بتريد.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,Are these cigarettes mild?,['Are these cigarettes light?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3deb55e0>,53.7284965911771,73.90088628422673,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nهدول السجاير خفيفة؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,Can you include some small change?,['Can you put some small change?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3deb54f0>,48.892302243490086,68.7102447914549,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nفيك تحط شوية فراطة؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,Do you live around here?,['Do you have any neighbors nearby?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3deb5430>,9.287528999566801,27.821774174475916,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nساكن قريب من هون؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,Where are the foreign language books?,['Where are the books on foreign languages kept?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3deb5100>,21.10534063187263,73.00607871451803,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nوين كتب اللغات الأجنبية؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,There's a flower shop across the avenue.,"[""On the other side of the street there's a flower shop.""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3deb5d30>,34.79159475128448,47.95263260170744,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nفي محل ورد عالطرف التاني من الشارع.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,We're waiting for our friends to come.,"[""We're waiting for our friends to come.""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3deb50a0>,100.00000000000004,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nعم نستنا رفقاتنا ليجوا.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,Where can I rent skies and shoes?,['Where can I rent ski equipment and shoes?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3deb56d0>,59.694917920196445,79.81627923915724,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nمن وين بقدر استأجر أدوات سكي واحذية؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,May I see the car?,['Can I see the car?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3deb5820>,75.98356856515926,76.29557942057941,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nممكن شوف السيارة؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,You can't really do design work without a computer anymore.,['You can no longer work in design without a computer these days.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3deb5700>,16.26170171519489,48.78154914842173,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nماعاد فيك تشتغل بالتصميم بلا كمبيوتر هالأيام.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,Are you going to school here?,['Are you going to school here?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3deb5730>,100.00000000000004,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nرايح عالمدرسة هون؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,We'll wait. Please call us when you've ready.,"[""We'll wait. Please call us when you're ready.""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3deb5c40>,80.91067115702207,88.38639851604249,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nرح نستنى. رجاءً اتصل فينا وقت تصير جاهز.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,Excuse me. Is there any bridge near here?,['Excuse me. Is there a bridge around here?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3deb5cd0>,46.713797772819994,67.48455626035596,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nلو سمحت. في شي جسر قريب من هون؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,How long will it take to order?,['How long will it take for my order to be ready?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3deb5bb0>,35.65506208559251,70.3612786567273,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nأديش بدي وقت لأطلب؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,I'm with my friends.,"[""I'm with my friends.""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3deb5250>,100.00000000000004,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nأنا مع رفقاتي.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,I'm on Highway one near Morro Bay.,"[""I'm on Autostrad One near Moro Gulf.""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3deb52e0>,23.462350320527996,36.217157021560475,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nأنا على الأتوستراد واحد قريب من خليج مورو.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,Should the ladies wear formal dresses?,['Do women have to wear formal dresses?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3deb5220>,44.63236137853326,53.866613075790994,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nلازم النسوان يلبسوا فساتين رسمية؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,Does that include tax?,['Does this include the tax?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3deb5910>,19.304869754804482,59.952400940402875,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nهاد بيتضمن الضريبة؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,"There are so many tourists around the building, who seem to have gathered to take a look at what's going on.","[""There are many tourists around the building, apparently gathered to see what's happening.""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3deb5d00>,31.973365356947262,54.8803182980018,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nفي كتير سياح حولين البناء، والظاهر اتجمعوا ليشوفوا شو عم يصير.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,"I would like a swim suit in a small, please.","[""I'd like a small-sized swimsuit if you have one.""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3deb5400>,7.655122720591221,39.23196284943021,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبدي مايوه قياس صغير، إذا بتريد.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,Give me some cigarettes.,['Give me some cigarettes.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3deb5fa0>,100.00000000000004,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nعطيني شوية سجاير.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,Would you stand with me for a picture?,['Can I take a picture with you?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3deb5e80>,12.256200970377108,33.66433191576797,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nممكن تاخد صورة معي؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,How about this plastic models?,"[""What's your opinion on the plastic models?""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3deb5670>,15.619699684601283,49.07773580390325,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nشو رأيك بموديلات البلاستيك هي؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,Do ladies accept that?,['Do women accept this?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3deb5af0>,14.058533129758727,36.94584858367232,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nالنسوان بيقبلوا هالشي؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,Wait a minute. I may have left it in the restroom.,['Wait a minute. I might have left it in the bathroom.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3deb55b0>,57.3122448409426,71.62420703255862,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nاستنى دقيقة. يمكن نسيته بالحمام.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,"Dry sherry, please.","['Dried cherry, please.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3deb5370>,37.68499164492418,68.53686087574002,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nدراي شيري، لو سمحت.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,I don't have anything to declare.,['I have nothing to declare.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3deedca0>,29.640095400745814,58.169946355883994,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nما عندي شي صرح عنه.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,We have shrimp Newburg and roast leg of lamb.,['We would like the Newburg shrimp and a grilled leg of lamb.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3deedc40>,22.786788980326644,49.42229422105363,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nعنا قريدس نيوبرغ وفخد ضاني مشوي.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,The budget is under one thousand dollars.,['The budget is under a thousand dollars.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3deedbe0>,50.000000000000014,82.71250491671654,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nالميزانية أقل من ألف دولار.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,This was already broken when I opened the package.,['It was completely broken when I opened the box.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3deedbb0>,42.7287006396234,53.56141561744814,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nكانت مكسورة خالصة وقت فتحت العلبة.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,It's hard for us to speak English fluently.,"[""It's difficult for us to speak English fluently.""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3deed8b0>,73.48889200874659,79.73591660867706,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nصعب علينا نحكي انجليزي بطلاقة.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,"Why, thank you very much. Uh, can I go up to the top?","['Why, thank you very much. Umm, may I go upstairs?']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3deed880>,45.0201104503466,58.20841652214539,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nليش، شكراً كتير إلك. امم، فيني اطلع لفوق؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,"Oh, I'm sorry. There's been trouble and we're fixing it. Would you wait for about thirty minutes?","[""Oh, I'm sorry. There was a problem and I was fixing it. Could you wait half an hour?""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3deed670>,34.80374014194792,45.26711174213988,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nآه، أنا آسف. كان في مشكلة وعم انصلحها. ممكن تنتظر شي نص ساعة؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,I'd like a cheaper hotel.,['I want a cheaper hotel.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3deed550>,48.35447404743731,63.86948957244982,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبدي أوتيل أرخص.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,"I'm sorry, he's not in at the moment.","[""Sorry, he's not in right now.""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3deed430>,36.01528830842352,45.65830640578897,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nأسف، هوة مو جوا هلأ.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,We have a twin room with a bath for eighty-five dollars.,['We have a double room with en-suite for fifty-eight dollars.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3deedfa0>,13.32358437599213,48.476185720626,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nعنا غرفة لشخصين مع حمام بخمسة وتمانين دولار.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,"Oh, no. Please hurry. We are late.","[""Yes, hurry up. We're running late.""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3deed070>,12.192091596713041,27.080847276517673,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nيا، لاء. استعجل رجاءً. تأخرنا.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,Okay. Is the Sheraton Hotel around there?,['Okay. Is the Sheraton hotel close from here?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3deed100>,47.987820666906615,59.6995643963854,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nطيب. فندق الشيراتون قريب من هون؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,Should I say yes or no?,['Say yes or no?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3deeddf0>,44.82700320176826,54.495253071099,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nقول اي ولا لاء؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,This is room twelve o seven.,"[""It's room number eighteen zero seven.""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3deede80>,8.29519350710986,32.889465082452425,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nهي الغرفة رقم اطنعش صفر سبعة.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,We moved to this house a year ago.,['We moved into this house a year ago.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3deeddc0>,66.06328636027612,86.37023138901615,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nانتقلنا على هاد البيت من سنة.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,What number should I call from here?,"[""What's the number I should dial from here?""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3deed190>,17.242221289766626,55.499528025596156,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nشو الرقم يللي لازم اتصل فيه من هون؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,Our budget is about fifty dollars in total for three people.,['Our budget is roughly fifty dollars total for three people.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3deed370>,43.748114312246464,75.30217928804478,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nميزانيتنا تقريباً هية خمسين دولار بالمجمل لتلات أشخاص.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,I want a different room.,['I want a different room.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3deed250>,100.00000000000004,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبدي غرفة غيرها.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,May I have the name and the number of the party you're calling?,['Could you give me the name and number of the person you want to call?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3deed280>,16.451929399933114,44.11865542277923,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nممكن تعطيني اسم و رقم الشخص يللي بدك تتصل فيه؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,Let's apply a cold compress to relieve the pain.,"[""Let's apply something cold to alleviate the pain.""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3deeda30>,27.576989477711045,48.21490087182844,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nخلينا نحط كمادة باردة لنخفف الوجع.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,Here is my passport.,['This is my passport.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3deedac0>,75.98356856515926,73.39124111182936,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nهاد جواز سفري.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,It's still too expensive. Couldn't I have it for three dollars?,"[""It's still too expensive. Can't you sell it to me for three dollars?""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3deed9a0>,47.9071425065913,69.71711286051608,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nلساته غالي كتير. مافيني آخده بتلاتة دولار؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,I think there is a mistake in the bill.,"[""I think there's a mistake on the bill.""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3deed460>,26.65837681702885,70.60306822180006,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبظن في خطأ بالفاتورة.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,"Yes, but not too strong.",['I. But not too heavy.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3deed400>,14.535768424205482,32.6415614163727,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nاي. بس ما يكون تقيل كتير.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,The area code is three. The phone number is two three four three four zero zero.,['The area code is three. The phone number is two three four three four zero zero.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3deedaf0>,100.00000000000004,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nرمز المنطقة هوة تلاتة. رقم التلفون هوة اتنين تلاتة أربعة تلاتة أربعة صفر صفر.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,"I'd like a single room with a bath for eighty dollars, please.","['I would like a single room with an en-suite bathroom for eighty dollars, please.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3deedf70>,49.030470692026626,78.50743882892793,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبدي غرفة لشخص واحد مع حمام بتمانين دولار، لو سمحت.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,What time is Terminal Man being shown?,['At what time is Terminal Man aired?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3deed1f0>,31.55984539112946,60.091527882117276,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Syrian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nأي ساعة عم ينعرض تيرمينال مان؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
