estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,_raw_turns,from_cache,chat_preamble,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
Blobheart:command-r,هو بين الخباز و محل الجزار.,['هي بين المخبز واللحام .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e85ae220>,4.767707020457095,22.03231262169157,0.0036996749488034386,0.024306612089276314,0.1522085815668106,0.13946107515948825,0.021227172433808072,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nإنها بين المخبز ومحل الجزارة .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,ابغى غرفة بسريرين. كم الغرفة لكل ليلة؟,['أبي غرفة فيها اثنين سرير . كم سعرها في الليله ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e85aeb80>,3.1251907639724417,23.894468895912475,0.5326744020672365,0.7270448803901672,0.7326568365097046,0.986224376829341,0.7225640320165398,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nأريد غرفة بسريرين . ما ثمن الغرفة في الليلة ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,وش رأيك بالتحرش الجنسي في مكان العمل؟,['وش رايك في تحرش جنسي في وظيفة ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e85ae0a0>,8.054496384843702,22.061250616511476,0.7375951909125753,0.9528952240943909,0.7740569710731506,0.9855961459106766,0.7629075674049893,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nما رأيك في موضوع التحرش الجنسي في مكان العمل ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,من أي ناحية منتجك مختلف عن منافسينك؟,['وش السّلعة اللي تميّزك عن منافسينك؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e85aea00>,23.961829057131983,32.166101613736856,0.7105321381850516,0.9697157144546509,0.7327221035957336,0.9923458885750733,0.7271137669713053,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nما وجه الاختلاف بين منتجك ومنتج منافسيك ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,بالتأكيد لا، ليه تقول اذا؟,['طبعًا لا . ليش تقول كذا ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e85ae5e0>,4.456882760699063,18.080546833612043,0.7420166780214856,0.8927552700042725,0.8311535120010376,0.9696142004395369,0.8058982479813992,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nبالطبع لا . لماذا تقول إذا ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,هلا، الطرف الثاني على الخط. تفضل، لوسمحت.,['هلاّ شريكك معاك على الخط . هات تكفى .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e85aed30>,5.073216355122755,27.30212287949061,0.8444042767490139,0.9782022833824158,0.8632205128669739,0.9883127995126415,0.8531318816682971,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nأهلاً ، شريكك على الخط . هيا ، من فضلك .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,بشتري هذا اذا كنت بمكانك.,['بتشتري هذا لو كنت مكانك ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e85ae250>,18.04438612975343,36.115536687871966,0.3703764035150492,0.4905211329460144,0.7550671696662903,0.9299182135146111,0.7021507134996104,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nكنت سأشتري هذا إن كنت في مكانك ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,فيه بوتيك قريب هنا؟,['هل فيه بوتيك قريب من هنا ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e85aea90>,36.55552228545123,72.82458684214943,0.150477314744073,0.5945837497711182,0.2530800998210907,0.6645262381061912,0.16817836667364874,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يوجد بوتيك قريب من هنا ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,اعتقد انك ارتكبت خطأ. الغرفة كانت جاهزة. عندي الايصال.,['أنا أظن إنك غلطان . الغرفة مدفوعة مسبقاً . معي الإيصال .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e85ae370>,2.159701133933343,23.80006080822189,0.218684863737586,0.7446351647377014,0.2936805486679077,0.9023265160503797,0.26499574631127715,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nأعتقد أنك ارتكبت خطأً . الغرفة دفع ثمنها مسبقاً . معي إيصال .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,فيه جولة سياحية بعد الظهر؟,['هل في جولة بعد الظهر؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e85aef70>,32.01911827891038,48.82787916467454,5.890313061496146e-05,0.009857425466179848,0.005975508596748114,0.8835644030477852,0.005279746686192656,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل هناك جولة بعد الظهر ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,في مطعم ارخص قريب من هنا؟,['هل فيه مطعم أرخص حولينا ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e85ae610>,10.552670315936318,19.60956312349501,0.0845059938420647,0.19805651903152466,0.4266761541366577,0.2987527884542942,0.12747069081528073,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يوجد مطعم أرخص قريب من هنا ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,هذا خطأ.,['هذا غلط .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e85aeca0>,0.0,23.92857142857143,0.14509256447274943,0.27086010575294495,0.5356734395027161,0.8080539343645796,0.43285303032477634,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهذا خطأ .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,مسدس جانبي بيكون الأفضل.,['أفضل شي الأسطوانة الصغيرة .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e85aebb0>,0.0,16.385451366402975,0.06309636701502352,0.17072060704231262,0.3695884644985199,0.8350615446688607,0.3086291140559264,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nأفضل شيء هو اسطوانة مصغرة .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,ايه، سيدي. انا اجي هنا للفطور كل يوم، من الاثنين الى الجمعة، قبل ما اذهب الى العمل.,"['إي والله , ياطويل العمر . أجي أفطر هنا كل يوم من الاثنين للجمعة قبل ما أروح الدوام .']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e85aee50>,7.232823449239036,31.265430255538163,0.7855614265014879,0.9850625991821289,0.7974736094474792,0.9919668872316834,0.7910674140130312,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nأجل , سيدي . آتي هنا للإفطار كل يوم , من الاثنين حتى الجمعة , قبل الذهاب للعمل .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,مقعدك اثنين وثلاثين ايه، اذا، امشي على طول لأخر هذا الممر. هو مقعد الشباك.,['رقم الكرسي حقك اثنين وتلاتين أ . امشِ على طول في هالممر . هو الكرسي اللي جنب الشباك .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e85aed60>,8.568635726825894,35.318577802669296,0.21934027857712213,0.2472269982099533,0.8872019648551941,0.9802967039868236,0.8697211619181804,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nرقم مقعدك هو اثنان وثلاثون أ . بعد ذلك سر في خط مستقيم في هذه الطرقة . إنه المقعد المجاور للنافذة .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,هذا رائحته حلوة جدا. بكم؟,['ريحته حلوة . كم سعره ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e85aefd0>,14.133288733111716,27.098209008015246,0.17415349118690138,0.25455692410469055,0.684143602848053,0.7061514771776274,0.48310901575277665,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nرائحته جميلة . كم ثمنه ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,تقدر ترسل احد؟,['هلّ تقدر ترسل أحد؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e85ae490>,36.55552228545123,59.652126708893306,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يمكن أن ترسل أحدا ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,اقدر احصل على قهوة؟,['هلّا أقدر آخذ قهوة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e85166d0>,16.784459625186194,22.473672161172153,0.494603881693255,0.7681908011436462,0.6438555121421814,0.9738994762883522,0.6270505460806393,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يمكن أن أخذ بعض القهوة ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,اوك، سيدي. لو سمحت ابقى في غرفتك الى ان يجيك الدكتور.,['حسنًا يا معاليه ، اثبُت في غرفتك حتى يجيء الطبيب .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e85160a0>,10.308675254291908,20.69970206550331,0.020775693105862914,0.08105465769767761,0.2563170790672302,0.8518494514282793,0.21834356319511894,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nحسناً ، يا سيدي . من فضلك ابق في غرفتك إلى أن يحضر الطبيب .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,لو سمحت قل له انا انتظر هذه المكالمة.,['تكفى قله إني انتظر مكالمته .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8516220>,6.178110636313396,20.73010115021705,0.5896741054710297,0.8905156254768372,0.6621715426445007,0.9731827426003292,0.6444139179426661,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nمن فضلك قل له أنني أنتظر مكالمته .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,ماسترد زيادة، لو سمحت.,['زياد مرتديلا حبّذا .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8516400>,4.767707020457095,15.11043448376251,1.5612535905825412e-06,0.0003180447674822062,0.004908911418169737,0.003866004859446548,1.8977875397236848e-05,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nالمزيد من المستردة ، من فضلك .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,تقدر توصي برحلة قصيرة؟,['وش سويت لك حجز بسرعة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8516040>,4.300847718252331,6.758618450348819,0.812247928122801,0.8324612379074097,0.97571861743927,0.9709595695603639,0.947383328800867,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل رشحت لي رحلة قصيرة ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,كيف اقدر اخذه؟,['وشلون أركبها ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e85165b0>,0.0,5.208333333333334,0.25133601804830974,0.2728889584541321,0.9210193753242493,0.9765754162799567,0.8994448798591844,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nكيف أستقلها ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,محتار وش اخذ له؟,['وش اللي ممكن آخذه منه ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8516910>,6.567274736060395,15.767189762323438,0.8275983328685932,0.9233456254005432,0.8963039517402649,0.9839743864140473,0.881940130954113,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nأتساءل عما يمكنني أن أحصل عليه منه ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,لازم اترك كل شنطي في غرفة الامانات؟,['لا، بإمكانك ترك أشياء ثمينة مثل الهاتف والمحفظة معك.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8516c10>,0.0,12.614350192176879,1.58221520984601e-05,0.07058802992105484,0.0002241478068754077,0.9692831203574315,0.00021726268566947012,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يجب علىّ أن أترك كل أمتعتي في غرفة ترك المعاطف ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,ضيعت مسار بريد مسجل.,['فَقَدْتُ رَسَالَةً مُسَجَّلَةً .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8516190>,1.387819277861591,9.251328765368854,0.0,0.14323484897613525,0.0,0.511959343275521,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nأنا فقدت أثر بريد مسجّل .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,ما فيه شيء صعب او غامض.,['مَا فِيهَا صُعُوبَة وَلَا لَفّ وَدَوَرَان .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e85167c0>,1.0885011049519644,10.03660197429585,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nليس به صعوبة أو غموض .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,ايه. الحجز لستة ليالي، لو سمحت. يبجأ من ثلاثة و عشرين يوليو.,['ايه ، حجز لست ايام تكفى ، من ٢٣ يوليو .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8516e80>,4.942518704174398,21.103129006893244,0.7134522530979766,0.9433299899101257,0.7563124895095825,0.9569054964231327,0.7237195782251824,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nنعم ، حجز لمدة ستة أيام من فضلك ، بدء من الثالث والعشرين من يوليو .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,الى هذا المكان، لو سمحت.,"['لهالمكان , لو سمحت .']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8516b50>,13.134549472120788,47.69636797937877,0.04431848804702376,0.07178039848804474,0.6174176931381226,0.1508594389888458,0.09314328680860451,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nإلى هذا المكان , لو سمحت .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,هل هذي السجائر معتدلة؟,['هي ذي السجاير معتدلة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8516bb0>,36.462858619364674,48.64043265110546,0.022571338041663114,0.10564830154180527,0.21364600956439972,0.1179449205956189,0.02519846163364396,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل هذه السجائر معتدلة ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,تقدر تضيف شوي فكة؟,['هل تقدر تدخل معه فلوس معدنية صغيرة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e85162b0>,7.495553473355845,19.148926724306158,0.031383639322729584,0.06909560412168503,0.45420601963996887,0.9557053590542637,0.4340871270846244,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يمكن أن تدخل معه فكة صغيرة ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,تعيش هنا؟,['تَسْكُنْ قَرِيبْ هَالْمَنْطِقَة ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8516df0>,0.0,6.048387096774193,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل تعيش بالقرب من هنا ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,وين كتب اللغات الأجنبية؟,['في الرف فوق المكتب .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8516370>,0.0,8.9511520973249,0.009860870435231095,0.15129606425762177,0.06517598778009415,0.3582007678342052,0.023346088867182497,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nأين كتب اللغة الأجنبية ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,فيه محل زهور مقابل السبيل.,['فيه محل ورد ع الطريق .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8516070>,9.846052248031867,27.897996603910425,0.09037631165014304,0.17507006227970123,0.5162293910980225,0.23754386830842122,0.12262712649592512,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهناك محل لبيع الزهور في الطريق .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,ننتظر صاحبنا يجي.,['ننتظر أصحابنا يجوّون .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8516c70>,17.542198478193427,35.60709321761005,0.4086928495016373,0.77127605676651,0.5298917889595032,0.9606291676755063,0.5090295081862526,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nنحن في انتظار حضور أصدقائنا .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,وين اقدر استأجر أدوات تزلج و احذية؟,['وين أقدر أشتري زحاليق وحذيان؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8516310>,3.395776631557144,14.972325848915139,0.5039908556564932,0.8045075535774231,0.6264588236808777,0.9679704627487808,0.606393637451436,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nأين يمكنني أن أشتري زلاجات وأحذية ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,اقدر اشوف السيارة؟,['ممكن أشوف السيارة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8516d90>,32.555630133216134,50.93162046287046,0.16488264156053845,0.24593287706375122,0.6704375743865967,0.670392747153528,0.4494564872879784,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل لي أن أرى السيارة ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,ما تقدر تسوي تصميم عمل بدون كمبيوتر بعد الان.,['ما تقدر تسوي تصميم بجد من دون كمبيوتر الحين .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8516e20>,46.60608712358324,58.211168047766456,0.1094145559313775,0.12666849792003632,0.8637866377830505,0.981502246868331,0.8478085257989053,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nلم يعد بإمكانك حقيقةً أن تقوم بعمل تصميم دون كمبيوتر بعد الآن .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,هل تذهب لمدرسة هنا؟,['بتدرس هنا ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8516100>,7.545383788761362,16.360731922097806,0.07893985769514167,0.3798827826976776,0.20780056715011597,0.49952882519573905,0.10380237318350571,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل ستذهب إلى المدرسة هنا ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,بننتظر. لو سمحت كلمنا اذا جهزت.,['بانتظارك ، اتصل فينا لمّا تكون جاهز .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8516f40>,2.908317710573757,14.773353770958279,0.015243407275631893,0.03491627052426338,0.43657031655311584,0.06591894658049569,0.028778255375494936,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nسوف ننتظر . من فضلك اتصل بنا عندما تكون مستعداً .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,اعذرني. فيه جسر قريب من هنا؟,['معذرة ، هل هناك أي جسر قريب من هنا ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8516610>,31.702331385234313,50.84843024119401,0.0,0.022553443908691406,0.0,0.2975763489957899,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nعفواً . هل يوجد أي جسر بالقرب من هنا ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,كم باقي عشان اطلب؟,['كم بتستغرق عشان تطلب ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e8516dc0>,9.287528999566801,28.99818591031434,0.19501532535331734,0.2152668833732605,0.9059234857559204,0.30679334013257176,0.2779312920996011,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nكم ستستغرق لكي تطلب ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,انا مع صديقي.,['أنا مع ربعي .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e85161f0>,10.682175159905848,22.748101088884766,0.0015590411583687458,0.014737538993358612,0.10578707605600357,0.9806387472490314,0.10373890573869735,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nإنني مع أصدقائي .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,انا على الطريف السريع واحد بالقرب من خليج باي.,['أنا ع الطريق السريع جنب خليج موريا .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3d81670a0>,15.411659730503565,25.682204195523468,0.0023367804277451137,0.004807593766599894,0.4860602915287018,0.014487735024886206,0.007041912709786773,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nأنا على الطريق الرئيسي بجانب خليج موروا .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,السيدات لازم يلبسون فستان رسمي؟,['عادي لبس رسمي أو فستان سهرة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3d8167bb0>,9.578464408619821,21.799506459209262,0.06330657392701422,0.16975519061088562,0.372928649187088,0.48253651696722955,0.1799516914560313,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل على السيدات ارتداء فستان سهرة ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,هل يتضمن الضرائب؟,['يشمل السعر الضريبة ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3d81676a0>,5.522397783539471,14.463032884249769,0.0,0.8459654450416565,0.0,0.976300387759693,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nأيشمل ذلك الضريبة ؟\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,فيه سياح كثير حول المبنى، اللي شكلهم تجمعوا عشان يشوفون وش صاير.,['فيه كثار سيّاح حول المبنى ، يبدون متجمّعين عشان يطّلعون على اللي جاي صاير .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3d8167520>,9.63204703623662,34.804438591347584,0.739807181958092,0.9303551912307739,0.7951878905296326,0.9826834686100483,0.7814179944623667,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nيوجد الكثير من السائحين بالقرب من المبنى ، ويبدو أنهم تجمعوا لإلقاء نظرة على ما يحدث .\nTranslation:'}]}]",True,,sau,False,None,None,None
Blobheart:command-r,ابغى بدلة سباحة صغيرة، لو سمحت.,"['أبي بدلة سباحة مقاسها صغير , لو سمحت .']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3d8167910>,30.576902884505124,53.48791990362638,0.13027680046264312,0.19076518714427948,0.682917058467865,0.9864902739645913,0.6736910361030569,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nأريد بذلة استحمام مقاس صغير , من فضلك .\nTranslation:'}]}]",True,,sau,False,None,None,None
