estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,_raw_turns,from_cache,chat_preamble,documents,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,desired_output_dialect,too_few_tokens,error,error_traceback
Blobheart:command-r,How can I take it?,['How can I get it?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df68400>,37.99178428257963,54.266776764022936,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nكيف اقدر اخذه؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,I wonder what I should get for him?,"[""I'm confused, what should I get for him?""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df68be0>,22.997519112894437,52.23019560603721,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nمحتار وش اخذ له؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,Do I have to leave all my luggage in the cloakroom?,['Do I have to leave all my bags in the cloakroom?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df685e0>,72.41577342575832,79.8369290899325,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nلازم اترك كل شنطي في غرفة الامانات؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,I lost track of a registered mail.,['I mislaid a registered mail.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3dfd8fd0>,37.68499164492418,56.60170874967678,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nضيعت مسار بريد مسجل.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,It's nothing difficult nor mysterious.,"[""There's nothing difficult or mysterious.""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3dfd8f10>,52.53819788848316,74.21278497959538,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nما فيه شيء صعب او غامض.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,"Yes. Reservation for six nights, please. Beginning July twenty-third.","['A. Reservation for six nights, please. Starting July 23rd.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3dfd8bb0>,50.57703681318925,63.8975543361567,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nايه. الحجز لستة ليالي، لو سمحت. يبجأ من ثلاثة و عشرين يوليو.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,"To this place, please.","['To this place, please.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3dfd8070>,100.00000000000004,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nالى هذا المكان، لو سمحت.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,Are these cigarettes mild?,['Are these cigarettes mild?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3dfd8a90>,100.00000000000004,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nهل هذي السجائر معتدلة؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,Can you include some small change?,['Could you add some small change?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3dfd8cd0>,43.47208719449914,58.69844008191342,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nتقدر تضيف شوي فكة؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,Do you live around here?,['Do you live here?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3dfd8670>,40.93653765389909,58.86990026754214,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nتعيش هنا؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,Where are the foreign language books?,['Where are the foreign language books kept?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3dfd8640>,70.71067811865478,93.14653657393433,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nوين كتب اللغات الأجنبية؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,There's a flower shop across the avenue.,"[""There's a flower shop across from the fountain.""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3dfd8580>,54.3742768222752,70.45666800693066,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nفيه محل زهور مقابل السبيل.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,We're waiting for our friends to come.,"[""We're waiting for our friend to come.""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3dfd8610>,65.80370064762461,86.13668722733095,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nننتظر صاحبنا يجي.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,Where can I rent skies and shoes?,['Where can I rent skiing equipment and shoes?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3dfd8550>,52.53819788848316,76.12641243832364,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nوين اقدر استأجر أدوات تزلج و احذية؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,May I see the car?,['Can I see the car?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3dfd8af0>,75.98356856515926,76.29557942057941,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nاقدر اشوف السيارة؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,You can't really do design work without a computer anymore.,['You can no longer do a work design without a computer.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3dfd8250>,16.892274306600925,50.940980159551394,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nما تقدر تسوي تصميم عمل بدون كمبيوتر بعد الان.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,Are you going to school here?,['Do you go to school here?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3dfd8220>,43.47208719449914,61.64265556837244,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nهل تذهب لمدرسة هنا؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,We'll wait. Please call us when you've ready.,"[""We're waiting. Please let us know when you're ready.""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3dfd80d0>,16.620689217205012,45.78778991943975,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبننتظر. لو سمحت كلمنا اذا جهزت.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,Excuse me. Is there any bridge near here?,['Excuse me. Is there a bridge around here?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3dfd8700>,46.713797772819994,67.48455626035596,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nاعذرني. فيه جسر قريب من هنا؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,How long will it take to order?,['How much longer do I have to wait before I order?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3dfd8880>,8.054496384843702,29.836565289689442,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nكم باقي عشان اطلب؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,I'm with my friends.,"[""I'm with my friend.""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3dfd8760>,64.34588841607616,82.42676775357772,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nانا مع صديقي.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,I'm on Highway one near Morro Bay.,"[""I'm on the fast track one near Bay Gulf.""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3dfd8790>,27.09198854675628,36.13260928546713,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nانا على الطريف السريع واحد بالقرب من خليج باي.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,Should the ladies wear formal dresses?,['Do ladies have to wear formal dresses?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3dfd83a0>,46.713797772819994,63.010042781310794,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nالسيدات لازم يلبسون فستان رسمي؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,Does that include tax?,['Does it include taxes?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3dfd8430>,14.058533129758727,53.36405505184529,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nهل يتضمن الضرائب؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,"There are so many tourists around the building, who seem to have gathered to take a look at what's going on.","[""There are many tourists gathered around the building, apparently to see what's happening.""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3dfd8370>,18.695035596525017,50.14342280861289,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nفيه سياح كثير حول المبنى، اللي شكلهم تجمعوا عشان يشوفون وش صاير.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,"I would like a swim suit in a small, please.","[""I'd like a small swimming suit, please.""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3dfd8970>,19.72940627795884,51.36296043665723,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nابغى بدلة سباحة صغيرة، لو سمحت.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,Give me some cigarettes.,['Give me some cigarettes.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3dfd8490>,100.00000000000004,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nعطني بعض السجائر.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,Would you stand with me for a picture?,['Can you stop for a photo?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3dfd8d90>,11.737849637633069,24.221931334178528,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nتقدر توقف معي لصورة؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,How about this plastic models?,['What about these plastic models?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3dfd8160>,32.46679154750991,63.513730753125564,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nماذا عن هذي النماذج البلاستيكية؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,Do ladies accept that?,['Do women accept this?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df3e250>,14.058533129758727,36.94584858367232,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nهل تقبل النساء هذا؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,Wait a minute. I may have left it in the restroom.,['Hold on a minute. I might have left it in the bathroom.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df3ebb0>,44.80304273880272,61.5676981788312,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nاصبر دقيقة. يمكن خليته في الحمام.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,"Dry sherry, please.","['Dried cherries, please.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df3e910>,22.772101321113862,50.51941146609995,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nدراي شيري، لو سمحت.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,I don't have anything to declare.,['I have nothing to declare.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df3e4c0>,29.640095400745814,58.169946355883994,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nما عندي أي شيء لاعلن عنه.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,We have shrimp Newburg and roast leg of lamb.,['We have Newport shrimp and grilled lamb legs.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df3e3d0>,15.396503757846457,35.86406020235734,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nعندنا نيوبرغ جمبري و ساق غنم مشوية.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,The budget is under one thousand dollars.,['The budget is under $1000.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df3e310>,36.40930239806874,48.07327231776007,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nالميزانية تحت الف دولار.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,This was already broken when I opened the package.,['This was already broken when I opened the box.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df3ea60>,78.25422900366438,82.32231343782576,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nهذا كان مكسور مسبقا عندما فتحت العلبة.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,It's hard for us to speak English fluently.,"[""It's hard for us to speak English fluently.""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df3e670>,100.00000000000004,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nصعب علينا التكلم بالنجليزية بطلاقة.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,"Why, thank you very much. Uh, can I go up to the top?","['Why, thank you very much. Oh, may I go upstairs?']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df3e700>,45.06908224507598,57.07514679572099,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nليه، شكرا جزيلا. اوه، اقدر اروح فوق؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,"Oh, I'm sorry. There's been trouble and we're fixing it. Would you wait for about thirty minutes?","[""Oh, I'm sorry. There was a problem, and we're fixing it now. Could you wait for half an hour?""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df3e5e0>,48.827328940839564,55.17268844308768,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nاوه، انا اسف. كان فيه مشكلة و نحن نصلحها الان. تقدر تنتظر لثلاثين دقيقة؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,I'd like a cheaper hotel.,['I want a cheaper hotel.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df3ed60>,48.35447404743731,63.86948957244982,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nابغى فندق ارخص.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,"I'm sorry, he's not in at the moment.","['I apologize, he is not available at the moment.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df3edf0>,22.932873195775016,43.27662987619454,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nانا اسف، هو غير متواجد في هذه اللحظة.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,We have a twin room with a bath for eighty-five dollars.,['We have a double room with en suite for fifty-eight dollars.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df3ed30>,14.247788801610149,48.35791508884549,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nعندنا غرفة مزدوجة مع حمام بخمس و ثمانين دولار.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,"Oh, no. Please hurry. We are late.","[""Oh, no. Please hurry. We're running late.""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df3e0a0>,64.50001140844256,75.79662006417509,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nاوه، لا. لو سمحت استعجل. نحن متأخرين.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,Okay. Is the Sheraton Hotel around there?,['Okay. Is the Sheraton Hotel close by?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df3ee50>,66.06328636027612,67.08957265339951,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nاوك. هل فندق الشيراتون قريب من هنا؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,Should I say yes or no?,['Do I have to say yes or no?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df3ec40>,46.713797772819994,59.71868372927766,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nلازم أقول ايه او لا؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,This is room twelve o seven.,['This room is 1207.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df3ea90>,7.715486568024961,27.70141331801859,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nهذي الغرفة اثنى عشر صفر سبعة.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,We moved to this house a year ago.,['We moved into this house a year ago.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df3e430>,66.06328636027612,86.37023138901615,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nنقلنا لهذا البيت من سنة.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,What number should I call from here?,['What number should I dial from here?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df3e7c0>,50.000000000000014,80.36432939665697,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nأي رقم لازم ادق عليه من هنا؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,Our budget is about fifty dollars in total for three people.,['Our budget is about fifty dollars in total for three people.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df3e160>,100.00000000000004,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nميزانيتنا حوالي خمسين دولار بالمجموع لثلاث اشخاص.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,I want a different room.,"[""I'd like a different room.""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df3e760>,36.55552228545123,68.63616311118935,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nابغى غرفة مختلفة.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,May I have the name and the number of the party you're calling?,['May I have the name and number of the person you are calling?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df3e520>,42.89307919773264,70.46827856136996,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nاقدر اخذ الاسم و الرقم للشخص اللي تدق عليه؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,Let's apply a cold compress to relieve the pain.,"[""Let's apply something cold to alleviate the pain.""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df3e2e0>,27.576989477711045,48.21490087182844,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nخلنا نحط كمادة باردة عشان يزول الألم.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,Here is my passport.,['This is my passport.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df3e880>,75.98356856515926,73.39124111182936,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nهذا جوازي.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,It's still too expensive. Couldn't I have it for three dollars?,"[""It's still too expensive. Can't I get it for three dollars?""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df3e130>,60.558175509559135,76.05919457894561,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nتظل غالية جدا. ما اقدر احصل عليها بثلاثة دولار؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,I think there is a mistake in the bill.,"[""I think there's a mistake on the bill.""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df3efd0>,26.65837681702885,70.60306822180006,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nاعتقد فيه خطأ في الفاتورة.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,"Yes, but not too strong.","['Yes, but not very strong.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df3e850>,48.892302243490086,68.96388379298497,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nنعم، لكن مو قوي مرة.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,The area code is three. The phone number is two three four three four zero zero.,['The area code is 3. The phone number is 2343400.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df8a190>,26.327956153862143,45.822186954586165,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nرمز المنطقة ثلاثة. رقم التيليفون اثنين ثلاثة أربعة ثلاثة أربعة صفر صفر.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r,"I'd like a single room with a bath for eighty dollars, please.","[""I'd like a single room with an en suite bathroom for eighty dollars, please.""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d3df8a490>,64.87066897882097,83.93722448302465,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Saudi Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nابغى غرفة منفردة مع حمام بثمانين دولار، لو سمحت.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
