acc,prob,macro_prob,dialectness,score,macro_score,_raw_turns,desired_output_dialect,generations
1.0,0.029597841203212738,0.32822995632886887,0.6777071356773376,0.02005866818406199,0.22244378354713534,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'عيد كتابة الجملة عشان تكون مناسبة اكتر للناس: ""الليموزين ح تقيف في البوابة الشمالية أول.""'}]}]",sdn,"['\nعيد كتابة الجملة عشان تكون مناسبة اكتر للناس: ""الليموزين ح تقيف في البوابة الشمالية أول.""\nعيد كتابة الجملة عشان تكون مناسبة اكتر للناس: ""الليموزين ح تقيف في البوابة الشمالية أول.""\nعيد كتابة الجملة عشان تكون مناسبة اكتر للناس: ""الليموزين ح تقيف في البوابة الشمالية أول.""\nعيد كتابة الجملة عشان تكون مناسبة اكتر']"
1.0,0.9307408332824707,0.9332198537886143,0.4075276851654053,0.3793026572765257,0.38031292676487194,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'صيغ دا بكلامك الخاص، و حافظ على المعنى الاصلي: ""ممكن أجرب تسعة؟""'}]}]",sdn,"['\nصيغ دا بكلامك الخاص، و حافظ على المعنى الاصلي: ""ممكن أجرب تسعة؟""\nصيغ دا بكلامك الخاص، و حافظ على المعنى الاصلي: ""ممكن أجرب تسعة؟""\nصيغ دا بكلامك الخاص، و حافظ على المعنى الاصلي: ""ممكن أجرب تسعة؟""\nصيغ دا بكلامك الخاص، و حافظ على المعنى ال']"
1.0,0.93809974193573,0.9393624566728249,0.7276215553283691,0.6825815932804176,0.6835003717413586,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""دا فريش؟"" كمل المقطع دا كقصة'}]}]",sdn,"[' قصيرة\n""دا فريش؟"" كمل المقطع دا كقصة قصيرة ""دا فريش؟"" كمل المقطع دا كقصة قصيرة\nRe: ""دا فريش؟"" كمل المقطع دا كقصة قصيرة (Re: محمد عبد الماجد الصايم)\nالزول دا شايلو ليكم في قلبو ..\nRe: ""دا فريش؟"" كمل المقطع دا كقصة قصيرة (']"
1.0,0.36399105191230774,0.3829715233296156,0.5597359538078308,0.20373887861965123,0.2143629308921403,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'صيغ سؤال امتحان، في شكل مقال، حسب ""وين ممكن أشيل عفشي؟""'}]}]",sdn,['\nصيغ سؤال امتحان، في شكل مقال، حسب “وين ممكن أشيل عفشي؟”\nالرئيسية » تعليم » مقالات عامة » صيغ سؤال امتحان، في شكل مقال، حسب “وين ممكن أشيل عفشي؟”\n\u200eمنذ 4 سنوات آخر تحديث: 2016/05/15\nفي: مقالات عامة\n“وين']
1.0,0.007122226059436798,0.7736077979207039,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': '""من فضلك حول هذه الينات إلى جنيهات."" جاوب على الموضوع'}]}]",sdn,"['\n""من فضلك حول هذه الينات إلى جنيهات."" ""من فضلك حول هذه الينات إلى جنيهات.""\n""من فضلك حول هذه الينات إلى جنيهات.""\n""من فضلك حول هذه الينات إلى جنيهات."" ""من فضلك حول هذه الينات إلى جنيهات."" ""من فضلك حول هذه الينات إلى جنيهات."" ""من فضلك حول هذه الينات إلى جنيهات."" ""من فضلك حول هذه']"
0.0,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'صيغ دا بكلامك الخاص، و حافظ على المعنى الاصلي: ""إنه بين المخبز و دكان الجزار.""'}]}]",sdn,"['\nصيغ دا بكلامك الخاص، و حافظ على المعنى الاصلي: ""إنه بين المخبز و دكان الجزار."" — It\'s between the bakery and the butcher\'s. [en]\nصيغ دا بكلامك الخاص، و حافظ على المعنى الاصلي: ""إنه بين المخبMultiplier و دكان الجزار."" — It\'s between the bakery and the butcher\'s. [en]\nصيغ دا بكلامك']"
1.0,0.0017054120544344187,0.01818785280920565,0.005081812851130962,8.666584894698485e-06,9.242726414029965e-05,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'رد على موضوع ببدأ بـ""داير غرفة مزدوجة. كم سعر الغرفة لليلة؟""'}]}]",sdn,"['\nالموضوع: رد على موضوع ببدأ بـ""داير غرفة مزدوجة. كم سعر الغرفة لليلة؟""\n2019-07-15, 02:13 PM #1\nالسلام عليكم ورحمة الله وبركاته،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،،']"
1.0,0.001989983953535557,0.04130980093032122,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'الدلالات  ""ماذا تعتقد حول التحرش الجنسي في أماكن العمل؟"" شنو لو في زول قالها لك؟'}]}]",sdn,['\n\nاللغة العربية\n\nاللغة الإنجليزية\n\nاللغة الفرنسية\n\nاللغة الألمانية\n\nاللغة الإيطالية\n\nاللغة الإسبانية\n\nاللغة البرتغالية\n\nاللغة الروسية\n\nاللغة الصينية\n\nاللغة اليابانية\n\nاللغة الكورية\n\nاللغة الفيتنامية\n\nاللغة التايلندية\n\nاللغة التركية\n\nاللغة الفارسية\n\nاللغة العبرية']
1.0,0.9742723703384399,0.9753605314763263,0.3451725244522095,0.33629205357375724,0.33666765690073225,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'الدلالات  الحاجة دي شنو لو في زول قالها لك؟: ""في ياتو طريقة منتجك مختلف من منافسينك؟""'}]}]",sdn,"['\n\nالهدف من الدلالات هو إظهار القيمة الفريدة للمنتج أو الخدمة التي تقدمها.\n\nمراجع \n\nإدارة المنتجات\nإدارة العلامات التجارية\nمصطلحات الأعمال<EOS_TOKEN>\nدلالات<EOS_TOKEN><EOS_TOKEN>الحاجة دي شنو لو في زول قالها لك؟: ""في ياتو طريقة منتجك مختلف من منافسينك؟""<EOS_TOKEN>\nالهدف من الدلالات هو إظهار القيمة']"
1.0,0.09023559838533401,0.30083710700273514,0.6034459471702576,0.05445230613611285,0.18153893297922563,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'صيغ ""طبعا لا. لي انت بتقول إذا؟"" بكلامك الخاص، و حافظ على المعنى الاصلي'}]}]",sdn,"['.\n""طبعا لا. لي انت بتقول إذا؟""\n""طبعا لا. لي انت بتقول إذا؟""\n""طبعا لا. لي انت بتقول إذا؟""\n""طبعا لا. لي انت بتقول إذا؟""\n""طبعا لا. لي انت بتقول إذا؟""\n""طبعا لا. لي انت بتقول إذا؟""\n""طبع.\n""طبع']"
