estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,_raw_turns,from_cache,chat_preamble,documents,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,desired_output_dialect,too_few_tokens,error,error_traceback
Blobheart:command-r-plus,Can you recommend an excursion?,['Can you recommend a trip?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46372ac0>,23.263472697663296,58.18700367063215,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nممكن ترشح رحلة؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,How can I take it?,['How can I get it?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46372b50>,37.99178428257963,54.266776764022936,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nازاي أقدر أخده؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,I wonder what I should get for him?,['What should I get him?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46372be0>,12.380755247080078,31.38047945972759,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبافكر المفروض أجيبله إيه؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,Do I have to leave all my luggage in the cloakroom?,['Am I supposed to leave all my bags in the luggage room?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46372c70>,23.505204106959603,50.828251039140106,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nمفورض اني اسيب كل شنطي في اوضة الامانات؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,I lost track of a registered mail.,"[""I can't keep track of the mail route anymore.""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46372d00>,8.516593018819643,31.07915553472369,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nانا ما بقيتش عارف اتابع خط سير البريد .\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,It's nothing difficult nor mysterious.,['This is nothing difficult or mysterious.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46372d90>,31.76215203205584,71.78699527990305,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nده مفيش حاجة صعبة ولا غامضة.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,"Yes. Reservation for six nights, please. Beginning July twenty-third.","['Yes. A reservation for six nights, please. Starting from July 23rd.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46372e20>,37.755842069757534,58.33252139184918,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nأيوة. حجز لست ليالي، لو سمحت. من تلاتة وعشرين يوليو.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,"To this place, please.","['For this place, please.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46372eb0>,75.98356856515926,86.09161716862548,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nللمكان ده، إذا سمحت .\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,Are these cigarettes mild?,['Are these cigarettes light?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46372f40>,53.7284965911771,73.90088628422673,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nهي السجاير دي خفيفة؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,Can you include some small change?,['Can you break a bill?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46372fa0>,15.207218222740094,22.11976387057237,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nممكن تحط شوية فكة؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,Do you live around here?,['Do you live close to here?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46372fd0>,30.739407647563215,55.013627738324324,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nانت عايش قريب من هنا؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,Where are the foreign language books?,['Where are the foreign language books?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46305b80>,100.00000000000004,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nفين كتب اللغات الأجنبية؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,There's a flower shop across the avenue.,['In a flower shop on the other sidewalk of the street.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46305a90>,18.20705281109213,37.82954532646788,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nفي محل لبيع الورد عالرصيف التاني من الشارع .\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,We're waiting for our friends to come.,['Waiting for our friends to come.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46305640>,52.98765308495279,81.00966021455021,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nمستنين اصحابنا ييجو .\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,Where can I rent skies and shoes?,['Where can I rent ice-skating gear and shoes?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46305340>,30.66148710292676,69.33303996441943,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nمنين اقدر أاجر عده التزحلق عالجليد والشوز؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,May I see the car?,['Can I see the Arabic?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46305250>,32.46679154750991,44.62091784031605,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nممكن اشوف العربية؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,You can't really do design work without a computer anymore.,"[""We can't do design work without the computer anymore.""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d463050a0>,36.049080429833154,68.07835840183184,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nمانقدرش بعد كده نعمل شغل التصميم من غير الكمبيوتر .\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,Are you going to school here?,['Are you going to school here?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46305850>,100.00000000000004,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nهو إنت رايح المدرسة هنا؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,We'll wait. Please call us when you've ready.,"[""We'll wait. Please call us when you're ready.""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d463058e0>,80.91067115702207,88.38639851604249,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nهانستنى. من فضلك كلمنا لما تبقى جاهز.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,Excuse me. Is there any bridge near here?,"['Excuse me, is there any bridge near here?']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d463057c0>,58.14307369682194,82.36580516775423,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nلا مؤاخذة، فيه اى جسر قريب من هنا؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,How long will it take to order?,['How long does it take to place an order?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46305d30>,22.957488466614326,59.075099626853586,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nبياخد وقت اد ايه علشان اطلب حاجه؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,I'm with my friends.,['I am with my friend.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46305dc0>,16.341219448835542,66.55172961645243,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nانا مع صاحبي .\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,I'm on Highway one near Morro Bay.,"[""I'm on the freeway next to Morro Bay.""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46305d00>,39.832871551569504,44.1566339937275,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nانا عالطريق السريع جنب خليج مورو.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,Should the ladies wear formal dresses?,['Should women wear formal dresses?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46305430>,55.780028607687655,63.6874989845885,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nالمفروض الستات يلبسوا فساتين رسمي؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,Does that include tax?,['Does this include tax?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46305580>,42.72870063962342,69.75345072239422,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nهو ده بيشمل الضريبة؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,"There are so many tourists around the building, who seem to have gathered to take a look at what's going on.","[""There are many tourists around the building, they seem to be gathering to see what's happening.""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46305460>,30.63889665164675,54.57274469319676,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nفيه سياح كتار حوالين المبنى، شكلهم متجمعين علشان يشوفو ايه اللي بيحصل .\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,"I would like a swim suit in a small, please.","['I want a small swimsuit, please.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46305490>,17.39350277271197,46.891014497603685,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nعايزه مايوه صغير، لو سمحت .\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,Give me some cigarettes.,['Give me cigarettes.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46305670>,40.93653765389909,73.57819173128385,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nإديني سجاير.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,Would you stand with me for a picture?,['Can you stand with me so we can take a picture?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46305e20>,30.66148710292676,61.90565623897684,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nممكن تقف معايا ناخد صورة؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,How about this plastic models?,['What do you think of these plastic models?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46305be0>,17.747405280050266,50.95594241713005,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nايه رأيك في الموديلات البلاستيك ديه؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,Do ladies accept that?,['Do ladies accept this?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46305220>,42.72870063962342,78.12267341146985,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nالسيدات بيقبلو ده؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,Wait a minute. I may have left it in the restroom.,['Wait a minute. I might have left it in the bathroom.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46305af0>,57.3122448409426,71.62420703255862,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nاستنى دقيقة . ممكن اكون سبته في الحمام .\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,"Dry sherry, please.","['A glass of cherry wine, please.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46305700>,19.070828081828378,48.35982148799508,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nنبيد شيري، إذا سمحت .\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,I don't have anything to declare.,['I have nothing to report.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d463051f0>,5.893383794376546,29.735286830666325,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nماعنديش حاجة ابلغ عنها .\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,We have shrimp Newburg and roast leg of lamb.,['We have grilled shrimp and lamb chops.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46305f40>,15.05770286076146,33.435661429403254,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nعندنا جمبري نوبرج و فخدة ضاني مشوية.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,The budget is under one thousand dollars.,['My budget is less than a thousand dollars.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46305400>,22.31618068926665,57.47846085068501,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nميزانيتي أقل من ألف دولار .\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,This was already broken when I opened the package.,['It was already broken when I came to open the package.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46305a60>,42.40125351805035,71.52441233070257,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nهو كان مكسور أصلا لما جيت أفتح الطرد.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,It's hard for us to speak English fluently.,['It is difficult for us to speak English fluently.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d46305a00>,63.8194179668201,75.7448381827274,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nصعب علينا نتكلم انجليزي برابانت .\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,"Why, thank you very much. Uh, can I go up to the top?","['Why? Thank you very much. Oh, can I speak to the boss?']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d463056d0>,24.375427155462503,52.932980236363505,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nليه؟ اشكرك كتير . اوه، ممكن أكلم الريس؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,"Oh, I'm sorry. There's been trouble and we're fixing it. Would you wait for about thirty minutes?","[""Oh, I'm sorry. There were some problems and we're fixing them. Can you wait for half an hour?""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462eb130>,45.08675974547277,49.66349032782516,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nاوف، انا اسف . كان فيه مشاكل و احنا بنصلحها . ممكن تستنى نص ساعة؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,I'd like a cheaper hotel.,['I want a cheaper hotel.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462eb1c0>,48.35447404743731,63.86948957244982,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nعايز فندق أرخص.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,"I'm sorry, he's not in at the moment.","['Sorry, he is not here now.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462eb250>,6.204321855952011,26.33602354987769,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nآسف، هو مش هنا دلوقتي.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,We have a twin room with a bath for eighty-five dollars.,['You have a room with two beds and a bathroom for twenty-five dollars.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462eb2e0>,25.658506763604905,52.144873953240065,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nمعاك اوضه بسريرين و حمام مقابل خمسة و عشرين دولار .\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,"Oh, no. Please hurry. We are late.","[""Oh, no. Hurry up, please. We're late.""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462eb370>,22.894156860669913,49.269204104379696,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nياه، لأ. بسرعة لو سمحت. احنا متأخرين.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,Okay. Is the Sheraton Hotel around there?,['Okay. Is the Sheraton Hotel close by?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462eb400>,66.06328636027612,67.08957265339951,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nتمام . فندق شيراتون قريب من هنا؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,Should I say yes or no?,['Should I say yes or no?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462eb490>,100.00000000000004,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nهو أنا المفروض أقول أيوة ولا لأ؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,This is room twelve o seven.,['This is room twelve zero seven.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462eb520>,59.4603557501361,82.50611115506274,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nدي أوضة اتناشر صفر سبعة.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,We moved to this house a year ago.,['We moved into this house last year.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462eb5b0>,15.25487608028144,56.073554256503385,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nاحنا اتنقلنا للبيت ده من سنه فاتت .\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,What number should I call from here?,['What number do I need to call from here?'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462eb640>,32.46679154750989,66.4704049227055,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nإيه الرقم اللي لازم أطلبه من هنا؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,Our budget is about fifty dollars in total for three people.,['Our budget is about fifty dollars for three people.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462eb6d0>,67.80814773941113,81.91341586698235,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nميزانيتنا حوالي خمسن دولار كلها ل تلات اشخاص .\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,I want a different room.,['I want a different room.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462eb760>,100.00000000000004,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nعايز أوضة مختلفة.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,May I have the name and the number of the party you're calling?,"[""May I know the name and number of the person I'll be talking to?""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462eb7f0>,17.200673466668952,46.2372989060968,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nممكن أعرف أسم و رقم الشخص اللي هتكلمه؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,Let's apply a cold compress to relieve the pain.,"[""Let's apply some cold compresses to ease the pain.""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462eb880>,29.420957081163703,61.568458342365616,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nخلينا نعمل كمادات باردة علشان نخفف الالم .\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,Here is my passport.,['Here is my passport.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462eb910>,100.00000000000004,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nاهوه باسبوري .\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,It's still too expensive. Couldn't I have it for three dollars?,"[""She's still expensive, though. Can't I get her for three dollars?""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462eb9a0>,26.007682357229054,51.50882453737955,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nلسه غالية برده. مينفعش آخدها بتلاتة دولار؟\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,I think there is a mistake in the bill.,"[""I think there's a mistake in the bill.""]",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462eba30>,58.77283725105324,84.24041328800718,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nمتهيألي في غلطة في الفاتورة.\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,"Yes, but not too strong.","['Yes, but not too hard.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462ebac0>,64.34588841607616,66.11344949597849,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nأيوة، بس ما يكونش جامد جدا .\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
Blobheart:command-r-plus,The area code is three. The phone number is two three four three four zero zero.,['Area code three. Phone number two three four three four double zero.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7f7d462ebb50>,26.926402226677737,57.73017478814213,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into English. Output only the translation, do NOT output anything else before nor after it.\nكود المنطقة تلاته . رقم التليفون اتنين تلاته اربعة تلاته اربعه صفرين .\nTranslation:'}]}]",True,,(),0.0,0.0,0.0,0.0,0.0,en,False,None,None
