estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,_raw_turns,from_cache,chat_preamble,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
Blobheart:command-r-plus,من فضلك تقدر تبدل هاذ الين لجنيهات.,['من فضلك غير هاذو اليورو لى جنيهات'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b235e0>,9.136248401161414,30.848867032383236,0.5537969171134023,0.9736706614494324,0.5687723159790039,0.9862115937285125,0.5609298522103106,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nمن فضلك غير هذه الينات إلى جنيهات .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,بين المخبزة و الجزار.,['راهي بين الفرن و الدكان تاع الجزار'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b234c0>,8.054496384843702,33.46129559800438,0.7263278490170073,0.9912990927696228,0.7327030301094055,0.9954199306084774,0.7293471993881256,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nإنها بين المخبز ومحل الجزارة .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,راني حاب غرفة مزدوجة. شحال السعر ديالها لليلة؟,['نحب غرفة بزوج كاشيات . واش هو تمن الغرفة لليلة ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b234f0>,8.13250763500439,21.238706595249738,0.04204764464135646,0.05045218765735626,0.833415687084198,0.9960714117623866,0.8301415400188765,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأريد غرفة بسريرين . ما ثمن الغرفة في الليلة ؟\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,واش رايك فالتحرش الجنسي في أماكن العمل؟,['ما هو رايك في قضية التحرش الجنسي في بلاصة الخدمة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b23a00>,22.537412722674855,43.45544447311498,0.004012206353290637,0.5542346239089966,0.007239183876663446,0.9877705227117985,0.007150652441858677,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nما رأيك في موضوع التحرش الجنسي في مكان العمل ؟\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,كيفاش يختلف المنتوج ديالكم على المنافسين؟,['ما هو الفرق بين منتوجك ومنتوج منافسك؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b23a90>,5.852284798798958,16.18587998529722,3.571640479482015e-06,0.0008666978683322668,0.004120975267142057,0.008105884597171098,3.3404149943249854e-05,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nما وجه الاختلاف بين منتجك ومنتج منافسيك ؟\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,أكيد لالا. وعلاش راك تقول هكذا؟,['طبعا لا . علاه راك تقول هكا ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b23970>,12.605968092174914,38.227773516297844,0.9060234417265036,0.9908307790756226,0.9144078493118286,0.9972698524943553,0.9119113810028879,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nبالطبع لا . لماذا تقول إذا ؟\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,صباح الخير، المتحدث الخاص بك متصل. تكلم، من فضلك.,['أهلا، شريكتك على الخط. هيا، من فضلك.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b236d0>,17.05580517632183,24.39560474293641,0.002133720723677124,0.018971897661685944,0.1124674379825592,0.03273282642476261,0.0036813771259208636,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأهلاً ، شريكك على الخط . هيا ، من فضلك .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,لوكان جيت في بلاصتك نشريها.,['كنت شريت هاذا لوكان جيت في بلاصتك ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b23670>,51.424016050282646,67.56184750775076,0.8759157974983225,0.9918733239173889,0.8830924034118652,0.9964547598501667,0.8799616287672767,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nكنت سأشتري هذا إن كنت في مكانك ؟\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,كاين محل ماشي بعيد؟,['واش كاين بوتيك قريب من هنا؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b23e80>,10.552670315936318,17.22151875606272,0.0024700776565462768,0.0032811746932566166,0.752802848815918,0.9974905598501209,0.750913735122156,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يوجد بوتيك قريب من هنا ؟\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,نظن بلي درت غلطة. الغرفة مخلصة من قبل. عندي الوصل.,['راني نتصور درت غلطة . الغرفة راهي مدفوعة مسبقا . عندي وصل'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b23cd0>,11.96655750514248,41.59659127252785,0.8149485524026545,0.9918254613876343,0.8216652870178223,0.9970180515083484,0.819215123454557,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأعتقد أنك ارتكبت خطأً . الغرفة دفع ثمنها مسبقاً . معي إيصال .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,كاين رحلة بعد منتصف النهار؟,['واش كاينين جولات في لعشية؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b23880>,4.990049701936832,11.228865180265812,0.0010442190616862523,0.0012948897201567888,0.8064154386520386,0.9973734799714293,0.8042973723510703,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل هناك جولة بعد الظهر ؟\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,اذا كاين ارخص رخيص فالنواحي؟,['واش كاين مطعم أرخص قريب من هنا؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b2ba90>,8.139165682360764,15.625451119097391,0.004601869751863941,0.006388459354639053,0.7203410863876343,0.9974644411704503,0.7185146191857567,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يوجد مطعم أرخص قريب من هنا ؟\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,غالط.,['هاذا خطا .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b2ba30>,0.0,14.149515738498792,0.02800387253551584,0.8036906719207764,0.03484409302473068,0.8310289257206023,0.02895644919405067,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهذا خطأ .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,برنامج فرعي يكون أفضل.,['خير حاجة هي ميني ديسك'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b2b3a0>,0.0,5.376344086021505,0.2667735614195941,0.3210189640522003,0.8310211896896362,0.9796082973480225,0.8140752526919925,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأفضل شيء هو اسطوانة مصغرة .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,إيه. سيدي. نجي ناخذ فطور الصباح ديالي هنا كل يوم، من الاثنين إلى الجمعة، قبل الذهاب إلى العمل.,"['إيه , سيدي . نجي نفطر هنا كل يوم , من الإثنين حتى الجمعة , قبل ما نروح للخدمة .']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b2b2b0>,8.395022860665069,32.502771184009596,0.8333936271696274,0.9645634889602661,0.8640111684799194,0.9914862231817096,0.8566551702229711,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأجل , سيدي . آتي هنا للإفطار كل يوم , من الاثنين حتى الجمعة , قبل الذهاب للعمل .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,بلاصتك هي اثنان و ثلاثون ايه. أمشي لاخر فالكولواغ، البلاصة جايا قدام الطاقة.,['رقم بلاصتك هي اثنين و ثلاثين أ . تمشي بعد مستقيم في هاذ القاراج . هي البلاصة اللي عند الباب .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b2b1c0>,16.345094915068195,31.7509533783178,0.46861962275521307,0.9821620583534241,0.477130651473999,0.9973915965529159,0.4758861022379848,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nرقم مقعدك هو اثنان وثلاثون أ . بعد ذلك سر في خط مستقيم في هذه الطرقة . إنه المقعد المجاور للنافذة .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,ريحة بزاف شابة. شحال تسوا؟,['ريحتُو زوينة . شحال كَيْسْوَى ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b2b0d0>,5.415315253510896,25.313871291273077,0.0006128541725375636,0.0006511078681796789,0.9412482976913452,0.9970279402623419,0.9384508515226375,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nرائحته جميلة . كم ثمنه ؟\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,تقدر تقول لكاش واحد يجي؟,['واش تقدر تبعث واحد؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b2b190>,11.59119922599073,23.334114458596105,0.02555915248665208,0.0277462936937809,0.9211735725402832,0.9951015832048142,0.9166612804412706,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يمكن أن ترسل أحدا ؟\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,نقدر نتحصل على قهوة؟,['واش نقدر نشرب شوية قهوة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b2bb20>,19.64073254502565,29.15191088818048,0.0,0.0,0.0,0.0,0.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يمكن أن أخذ بعض القهوة ؟\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,موافق، سيدي. من فضلك ابق فالغرفة ديالك حتى يجي الطبيب.,['حسنا سيدي ، من فضلك ابقى في غرفتك حتى يأتي الطبيب .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b2b820>,10.35158390396198,40.181546575316126,0.0003478849887142404,0.007344017270952463,0.04736984893679619,0.01943529909476638,0.000920647182160535,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nحسناً ، يا سيدي . من فضلك ابق في غرفتك إلى أن يحضر الطبيب .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,من فضلك قولو بلي راني نستنا فالاتصال الهاتفي ديالو.,['قولّو بلي راني نستنى في ماصوتو .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b2b8b0>,23.46558292475999,29.68034874468576,0.7954267958720074,0.9905669093132019,0.8030015826225281,0.9971807719557546,0.8007377380412252,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nمن فضلك قل له أنني أنتظر مكالمته .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,زيدلي شوية موتارد، من فضلك.,['بزاف من الموستارد ، من فضلك .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b2b7f0>,8.403703759902122,48.11012029253416,0.67602955887061,0.9816896915435791,0.6886387467384338,0.994731062091887,0.6850103519407482,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nالمزيد من المستردة ، من فضلك .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,تقدر تنصحني برحلة؟,['رشحتلي رحلة قصيرة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b2be50>,5.795599612995366,14.674336080586079,0.0027131228292377185,0.007138317916542292,0.3800787329673767,0.062362774508073926,0.023702764319358957,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل رشحت لي رحلة قصيرة ؟\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,كيفاش نقدرنديه؟,['كيفاش نستقلها؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b2bf70>,26.269098944241588,30.9722774101879,0.01581829643475885,0.02563786506652832,0.6169896125793457,0.997043750830926,0.6151656375498307,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nكيف أستقلها ؟\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,راني نتساءل واش نقدر نصيبلو كهدية؟,['راني نتسائل واش نقدر نربح منو ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b2be20>,17.906727377614356,44.398783291187534,0.9546995397018634,0.9885411262512207,0.9657661318778992,0.9956160869915038,0.9615322971691946,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأتساءل عما يمكنني أن أحصل عليه منه ؟\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,لازم نخلي كامل الأمتعة دياولي في غرفة الامانات؟,['واش لازم نخلّي كل حاجياتي في غرفة ترك المعاطف؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b2be80>,5.816635421147515,30.91727443057637,0.010994813637452694,0.012635886669158936,0.8701260089874268,0.9965062324918108,0.8670859910091961,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يجب علىّ أن أترك كل أمتعتي في غرفة ترك المعاطف ؟\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,راحلي أثر تع البريد المسجل.,['راحت عليّا تتبعية بريساجي'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b2b5b0>,0.0,12.317732536506456,0.6653566779147368,0.7652713060379028,0.8694389462471008,0.9851758731529117,0.856550273022135,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأنا فقدت أثر بريد مسجّل .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,ماعندو حتى حاجة صعيبة و لا غامضة.,['ماشي صعيب ولا غامض .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b2b640>,8.412054473847528,23.775590093073372,0.017806711559390842,0.028638558462262154,0.6217740178108215,0.9902627315605059,0.6157196372906948,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nليس به صعوبة أو غموض .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,إيه. حجز لستة ليال من فضلك. من الثالث و العشرون جوان.,['إيه ، حجز لمدة ستة أيام من فضلك ، تبدا من الثالث والعشرين جويلية .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b2b520>,9.755684161213921,44.675561630923625,0.43279707122386135,0.983343780040741,0.4401279389858246,0.9927219586679712,0.4369246696545051,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nنعم ، حجز لمدة ستة أيام من فضلك ، بدء من الثالث والعشرين من يوليو .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,لهاذ المكان، من فضلك.,"['لهاد لمكان , لو سمحت .']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b2bc10>,5.522397783539471,20.372255035215538,0.003067611508176471,0.004230498801916838,0.7251181602478027,0.10967654013074934,0.07952845100195327,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nإلى هذا المكان , لو سمحت .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,هاذو سجائر خفيفة؟,['واش هذي السجاير معتدلة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b2bca0>,3.3864985683445354,11.986898357733338,0.1839066954825359,0.3302764594554901,0.5568265318870544,0.9886592875118367,0.5505117222831423,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل هذه السجائر معتدلة ؟\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,تقدر تحط ضرف؟,['واش تقدر تدخل معاه فكة صغيرة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b2bbe0>,9.287528999566801,21.73371819019888,0.003735992190694981,0.004063833504915237,0.9193270802497864,0.9973999969370198,0.9169368270252563,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل يمكن أن تدخل معه فكة صغيرة ؟\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,تسكن منا؟,['واش راك ساكن قريب من هنا؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b2b970>,4.196114906296549,15.233255176452712,0.7039195689500062,0.8240837454795837,0.8541845083236694,0.9921949317213148,0.847517539913608,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل تعيش بالقرب من هنا ؟\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,وين راهم الكتب باللغة الأجنبية؟,['وين كتب اللغات الأجنبية؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b2b910>,30.615876303600437,39.49890052399825,0.002548786298456285,0.004031514283269644,0.6322156190872192,0.056878851959481835,0.0359596986045341,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأين كتب اللغة الأجنبية ؟\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,كاين محل أزهار في الجهة الأخرى من الشارع.,['كاين دكان لبيع الزهور فالطريق .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b2ba60>,5.832991944906044,14.34613769298897,0.032344879482338884,0.9751537442207336,0.03316900506615639,0.996177498891484,0.033042216507522634,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهناك محل لبيع الزهور في الطريق .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,رانا نستناو يجو صحابنا.,['رانا نستنو في صحابنا'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b2b070>,23.89997677137506,45.29671728820859,0.7714055530367041,0.9847145676612854,0.783379852771759,0.9969231633003801,0.780969520891008,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nنحن في انتظار حضور أصدقائنا .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,وين نقدر نكري أغراض التزحلق و الأحذية؟,['وين نقدر نشري الزلاجات و البوتات؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5b2b370>,11.724489878110314,28.71885537373534,0.10489154212197338,0.11354883015155792,0.9237571358680725,0.9860905199311674,0.9109081543982737,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأين يمكنني أن أشتري زلاجات وأحذية ؟\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,نقدر نشوف السيارة؟,['واش ممكن نشوف السيارة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5ae5d30>,50.81327481546149,64.46021204927476,0.0005167991205370925,0.0006146709783934057,0.8407735824584961,0.9965881577663822,0.8379049956409541,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل لي أن أرى السيارة ؟\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,ولا مستحيل باش دير تصميم بلا كمبيوتر.,['والله ما بقالكش داير تصميم بلا كمبيوتر .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5ae58b0>,37.23909894939822,55.71087328257347,0.05797950306169142,0.08478492498397827,0.683842122554779,0.6257797628641129,0.42793456128882124,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nلم يعد بإمكانك حقيقةً أن تقوم بعمل تصميم دون كمبيوتر بعد الآن .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,هنا لي تروح للمدرسة؟,['واش رايح تروح للمدرسة هنا؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5ae5460>,42.7287006396234,49.41985587234422,0.4961586930417994,0.5417799353599548,0.915793776512146,0.9921554311877117,0.908609769214431,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل ستذهب إلى المدرسة هنا ؟\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,رانا نستناو. من فضلك اتصل بينا كي تكون واجد.,['رانا نسناو . كاش تجبد روح اتصل بينا .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5ae5280>,17.795291340072023,34.4850729020435,0.9458616122305585,0.9907346963882446,0.9547072649002075,0.9967963216477074,0.9516486899028702,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nسوف ننتظر . من فضلك اتصل بنا عندما تكون مستعداً .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,سامحني. كاين جسر قريب من هنا؟,['عْفواً . واشْ كاينْ أيْ جْسرْ قْريبْ مْنْ هْنا ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5ae5eb0>,2.5734261919218326,17.277566849375216,0.005903368945075538,0.008559382520616055,0.6896956562995911,0.9970083515217993,0.6876323293390008,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nعفواً . هل يوجد أي جسر بالقرب من هنا ؟\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,شحال لازم من وقت باش ندير طلب؟,['قداش تروح باش تطلب ؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5ae5ee0>,4.300847718252331,15.669757157107696,0.006119464894975585,0.006673505064100027,0.9169791340827942,0.997800755983917,0.9149624732092897,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nكم ستستغرق لكي تطلب ؟\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,راني مع صحابي.,['راني مع صحابي .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5ae5f10>,75.98356856515926,100.0,0.44149651307722415,0.9837543368339539,0.4487873613834381,0.9961533674504608,0.44706104131131874,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nإنني مع أصدقائي .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,راني في الطريق السريع رقم واحد، قريب من مورو باي.,['راني فالطريق الرئيسي بجنب خليج موروا .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5ae56d0>,4.5739135561238005,26.14447107240262,0.39728571497864706,0.8951572179794312,0.4438166916370392,0.9964758465066552,0.44225261349280176,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأنا على الطريق الرئيسي بجانب خليج موروا .\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,اذا لازم على السيدات يلبسوا فستان رسمي؟,['واش لازم لمرا تلبس روب سوارية؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5ae5760>,6.8179839929677115,15.30338762276949,0.5251130869252343,0.6388871073722839,0.8219184279441833,0.993541294708848,0.8166098990447249,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nهل على السيدات ارتداء فستان سهرة ؟\nTranslation:'}]}]",True,,dza,False,None,None,None
Blobheart:command-r-plus,اذا لي طاكس داخلين؟,['واش يدخل فيها الضريبة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5ae5640>,5.522397783539471,9.132710183998467,0.48755821536364863,0.7553822994232178,0.6454456448554993,0.99380669509992,0.6414482031804805,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Algerian Arabic. Output only the translation, do NOT output anything else before nor after it.\nأيشمل ذلك الضريبة ؟\nTranslation:'}]}]",True,,dza,False,None,None,None
