estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,raw_prompt,_raw_turns,from_cache,chat_preamble,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
Blobheart:command-r-plus,"قال تومي دريمر: ""لونا كانت أول ملكة متطرفة. مديرتي الأولى، توفيت لونا في ليلة القمرين. امرأة قوية، فريدة من نوعها.""","['يقول تومي دريمر: ""لونا كانت أول ملكة متطرفة. كانت مديرة أعمالي الأولى، توفت لونا في ليلة البدر. كانت امرأة قوية وفريدة من نوعها.""']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5e471f0>,58.71457012756007,71.89719730240742,0.0005575695554908278,0.23316404223442078,0.002391318790614605,0.8248440322931856,0.0019724650337490145,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
قال تومي دريمر: ""لونا كانت أول ملكة متطرفة. مديرتي الأولى، توفيت لونا في ليلة القمرين. امرأة قوية، فريدة من نوعها.""
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nقال تومي دريمر: ""لونا كانت أول ملكة متطرفة. مديرتي الأولى، توفيت لونا في ليلة القمرين. امرأة قوية، فريدة من نوعها.""\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r-plus,"وقال عن الشائعات بأنها ""ثرثرةٌ سياسيةٌ وسخافةٌ"".","['وقال عن الاشاعات انها ""ثرثرة سياسية وسخافة"".']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5e47280>,22.85523281741445,47.122175136519026,0.0,0.03458213061094284,0.0,0.5749198870034888,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
وقال عن الشائعات بأنها ""ثرثرةٌ سياسيةٌ وسخافةٌ"".
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nوقال عن الشائعات بأنها ""ثرثرةٌ سياسيةٌ وسخافةٌ"".\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r-plus,أثناء الحرب الثورية، شكلت الولايات الثلاث عشرة أولاً حكومة مركزية ضعيفة ـ وكان الكونغرس يشكل العنصر الوحيد فيها ـ في ظل النظام الأساسي للاتحاد الفيدرالي.,['اثناء حرب الاستقلال، كونّت الولايات الثلاثة عشر حكومة مركزية ضعيفة - وكان الكونجرس العنصر الوحيد فيها - تحت ظل القوانين الفيدرالية للاتحاد.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5e47310>,27.15389323155232,48.42452661983475,0.0,0.004165044520050287,0.0,0.1084062788868323,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
أثناء الحرب الثورية، شكلت الولايات الثلاث عشرة أولاً حكومة مركزية ضعيفة ـ وكان الكونغرس يشكل العنصر الوحيد فيها ـ في ظل النظام الأساسي للاتحاد الفيدرالي.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nأثناء الحرب الثورية، شكلت الولايات الثلاث عشرة أولاً حكومة مركزية ضعيفة ـ وكان الكونغرس يشكل العنصر الوحيد فيها ـ في ظل النظام الأساسي للاتحاد الفيدرالي.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r-plus,وفي الوقت ذاته، كانت البحرية الألمانية تحاول التصدي لهذا الغزو وقوامها في هذا استخدام الغواصات.,['و بنفس الوقت، كان البحّريّة الألمانيّة تحاول تردّ هالجيوش الغازية عن طريق استخدام الغوّاصات.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5e473a0>,4.223886871268327,32.11863598866137,0.00017952897387937816,0.021107368171215057,0.008505512028932571,0.8694547909544781,0.007395158183076367,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
وفي الوقت ذاته، كانت البحرية الألمانية تحاول التصدي لهذا الغزو قوامها في هذا استخدام الغواصات.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nوفي الوقت ذاته، كانت البحرية الألمانية تحاول التصدي لهذا الغزو قوامها في هذا استخدام الغواصات.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r-plus,تنتج النباتات الأكسجين اللي يتنفسه البشر، ويمتصون ثاني أكسيد الكربون الذي يخلفه البشر (أي الزفير).,['تنتج النباتات الأوكسجين اللي يتنفسه البشر، وتمتص ثاني أوكسيد الكربون اللي يطلعه البشر (يعني الزفير).'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5e47430>,47.44053346251496,65.03823530677386,0.1472047750013914,0.31245434284210205,0.4711241126060486,0.9536614930257201,0.4492929246283018,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
تنتج النباتات الأكسجين الذي يتنفسه البشر، ويمتصون ثاني أكسيد الكربون الذي يخلفه البشر (أي الزفير).
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nتنتج النباتات الأكسجين الذي يتنفسه البشر، ويمتصون ثاني أكسيد الكربون الذي يخلفه البشر (أي الزفير).\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r-plus,لقد انفجرت سيارة ملغومة صباح أمس في قسم للشرطة في غازي عنتاب في تركيا، مما تسبب بمقتل ضابطين من الشرطة وإصابة أكثر من عشرين آخرين بجروح.,['انفجرت سيارة مفخخة الصبح امس في قسم شرطة غازي عنتاب في تركيا، وادت لمقتل ضابطين من الشرطة واصابة اكثر من عشرين شخص.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5e474c0>,36.00726911656264,52.11199983874864,4.917451623750882e-06,0.0033488066401332617,0.0014684190973639488,0.40497891791164875,0.000594678777091252,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
لقد انفجرت سيارة ملغومة صباح أمس في قسم للشرطة في غازي عنتاب في تركيا، مما تسبب بمقتل ضابطين من الشرطة وإصابة أكثر من عشرين آخرين بجروح.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nلقد انفجرت سيارة ملغومة صباح أمس في قسم للشرطة في غازي عنتاب في تركيا، مما تسبب بمقتل ضابطين من الشرطة وإصابة أكثر من عشرين آخرين بجروح.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r-plus,التزلج بشنطة الظهر: يسمى هذا النشاط أيضاً التزلج في المناطق غير المأهولة، أو رحلات التزلج أو المشي لمسافات طويلة على الجليد.,['التزلج بحقيبة الظهر: يسمّون هالحَرَكَة بعدة أسماء، منها التزلج في المناطق غير المأهولة، أو رحلات التزلج، أو المشي لمسافات طويلة على الجليد.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5e47550>,53.45651041244998,72.48844628072997,0.005629045238318198,0.022053714841604233,0.2552424967288971,0.9807648090645671,0.2503328585694802,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
التزلج بحقيبة الظهر: يسمى هذا النشاط أيضاً التزلج في المناطق غير المأهولة، أو رحلات التزلج أو المشي لمسافات طويلة على الجليد.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nالتزلج بحقيبة الظهر: يسمى هذا النشاط أيضاً التزلج في المناطق غير المأهولة، أو رحلات التزلج أو المشي لمسافات طويلة على الجليد.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r-plus,تشملُ رحلات سانت بطرسبرغ البحرية قضاء بعض الوقت في المدينة. يُعفى ركاب الرحلات البحرية من متطلبات الحصول على تأشيرة الدخول (راجع الشروط).,['رحلات سانت بطرسبرغ البحرية تتضمن وقت تقضيه في المدينة. راكبين السفن السياحية معفيين من متطلبات الفيزا (شيك على الشروط).'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5e475e0>,31.315069273829273,44.05819065589226,0.012268697436555343,0.720179557800293,0.017035609111189842,0.9701874740421772,0.016527734572355172,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
تشملُ رحلات سانت بطرسبرغ البحرية قضاء بعض الوقت في المدينة. يُعفى ركاب الرحلات البحرية من متطلبات الحصول على تأشيرة الدخول (راجع الشروط).
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nتشملُ رحلات سانت بطرسبرغ البحرية قضاء بعض الوقت في المدينة. يُعفى ركاب الرحلات البحرية من متطلبات الحصول على تأشيرة الدخول (راجع الشروط).\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r-plus,أشارت النتائج النهائية للانتخابات الرئاسية والبرلمانية في ناميبيا إلى إعادة انتخاب الرئيس الحالي هيفيكيبنيي بوهامبا بفارق كبير.,['بينت النتائج النهائية للانتخابات الرئاسية والنيابية في ناميبيا إعادة انتخاب الرئيس الحالي هيفيكيبنيي بوهامبا بفارق كبير.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5e47670>,81.31425411681487,83.72026372717028,0.0,0.00011460233508842066,0.0,0.0018796204603859223,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
أشارت النتائج النهائية للانتخابات الرئاسية والبرلمانية في ناميبيا إلى إعادة انتخاب الرئيس الحالي هيفيكيبنيي بوهامبا بفارق كبير.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nأشارت النتائج النهائية للانتخابات الرئاسية والبرلمانية في ناميبيا إلى إعادة انتخاب الرئيس الحالي هيفيكيبنيي بوهامبا بفارق كبير.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r-plus,كما قامت رينج بتسوية دعوى قضائية مع شركة الأمن المنافسة، شركة آي دي تي.,['كما قامت رينج بتسوية دعوى مع شركة الأمن المنافسة، شركة ADT.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5e47700>,69.73292724831884,73.01019541364128,0.0,0.03487380966544151,0.0,0.6538852849043906,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
كما قامت رينج بتسوية دعوى قضائية مع شركة الأمن المنافسة، شركة ADT.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nكما قامت رينج بتسوية دعوى قضائية مع شركة الأمن المنافسة، شركة ADT.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r-plus,"كان يحكم فرنسا ""فيشي"". هؤلاء هم الشعب الفرنسي الذين صنعوا السلام مع الألمان في عام 1359ه وعملوا مع الغزاة بدلاً من محاربتهم.","['كان يحكم فرنسا ""فيشي"". هالحزة هم الشعب الفرنسي اللي سوّوا الصلح مع الألمان في عام ١٩٤٠ وتواطوا مع الغزاة بدال ما يحاربونهم.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5e47790>,43.362076813330866,56.947793604745414,0.004165260596850157,0.007192221935838461,0.5791340470314026,0.983762037823908,0.5697300902808196,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
كان يحكم فرنسا ""فيشي"". هؤلاء هم الشعب الفرنسي الذين صنعوا السلام مع الألمان في عام 1940 وعملوا مع الغزاة بدلاً من محاربتهم.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nكان يحكم فرنسا ""فيشي"". هؤلاء هم الشعب الفرنسي الذين صنعوا السلام مع الألمان في عام 1940 وعملوا مع الغزاة بدلاً من محاربتهم.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r-plus,على الرغم من أن الأداء الباهت الذي ظهر به الفريق في المباراة ضد أخواتهن الجنوبيات، إلا أن جنوب أفريقيا قد استمرت في التحسن مع تقدم البطولة.,['مع إنّو الفريق كان أداءه باهت في المباراة ضد خواتهم الجنوبيات، إلا أن جنوب أفريقيا استمرت في التحسن مع تقدم البطولة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5e47820>,53.25173248389694,61.636708150468614,0.035174194748705645,0.0691448226571083,0.5087032318115234,0.3434876290266402,0.17473326697312952,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
على الرغم من أن الأداء الباهت الذي ظهر به الفريق في المباراة ضد أخواتهن الجنوبيات، إلا أن جنوب أفريقيا قد استمرت في التحسن مع تقدم البطولة.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nعلى الرغم من أن الأداء الباهت الذي ظهر به الفريق في المباراة ضد أخواتهن الجنوبيات، إلا أن جنوب أفريقيا قد استمرت في التحسن مع تقدم البطولة.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r-plus,في حين أن معظم طعامهم سيكون مألوفًا لنا، فإن الرومان لديهم نصيبهم من عناصر العيد الغريبة أو غير العادية، بما في ذلك الخنازير البرية، والطاووس، والقواقع، ونوع من القوارض يسمى الزغبة,['مع أن أكثر أكلهم بيكون مألوف لنا، إلا أن الرومان عندهم حصتهم من أطباق العيد الغريبة أو غير المعتادة، منها الخنازير البرية، والطاووس، والمحار، ونوع من القوارض اسمه زغبة'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5e478b0>,38.994025239612405,48.882213539756734,0.036415101963204854,0.16182011365890503,0.2250344604253769,0.9142661299556494,0.20574138523976707,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
في حين أن معظم طعامهم سيكون مألوفًا لنا، فإن الرومان لديهم نصيبهم من عناصر العيد الغريبة أو غير العادية، بما في ذلك الخنازير البرية، والطاووس، والقواقع، ونوع من القوارض يسمى الزغبة
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nفي حين أن معظم طعامهم سيكون مألوفًا لنا، فإن الرومان لديهم نصيبهم من عناصر العيد الغريبة أو غير العادية، بما في ذلك الخنازير البرية، والطاووس، والقواقع، ونوع من القوارض يسمى الزغبة\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r-plus,وفقًا للدعوى القضائية، فإنّ نفايات معسكر الأمم المتّحدة لم تُعقَّم كما ينبغي، ممّا أدّى إلى تسلل البكتيريا إلى رافد نهر أرتيبونايت، أحد أكبر أنهار هايتي.,['حسب الدعوى، ما تعقمت نفايات معسكر الأمم المتحدة زي ما ينبغي، وسبب هذا تسرب بكتيريا في رافد نهر أرتيبونايت، وهو واحد من أكبر أنهار هايتي.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5e47940>,32.25861780744602,47.16098931725756,0.24160474701149326,0.5887826085090637,0.41034626960754395,0.8466994918417186,0.3474399779558523,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
وفقًا للدعوى القضائية، فإنّ نفايات معسكر الأمم المتّحدة لم تُعقَّم كما ينبغي، ممّا أدّى إلى تسلل البكتيريا إلى رافد نهر أرتيبونايت، أحد أكبر أنهار هايتي.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nوفقًا للدعوى القضائية، فإنّ نفايات معسكر الأمم المتّحدة لم تُعقَّم كما ينبغي، ممّا أدّى إلى تسلل البكتيريا إلى رافد نهر أرتيبونايت، أحد أكبر أنهار هايتي.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r-plus,"قد يُفضي البحث على الإنترنت عن ""دورة البيئة العدائية"" إلى عنوان شركة محلية.","['قد يودّي البحث على الانترنت عن ""دورة البيئة العدائية"" الى عنوان شركة محلّية.']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5e479d0>,51.57115350821029,72.45667179314725,0.0,0.03713041916489601,0.0,0.9381314900238067,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
قد يُفضي البحث على الإنترنت عن ""دورة البيئة العدائية"" إلى عنوان شركة محلية.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nقد يُفضي البحث على الإنترنت عن ""دورة البيئة العدائية"" إلى عنوان شركة محلية.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r-plus,يمكنها الرؤية جيداً في الظلام بواسطة الرؤية الليلية، والتحرّك بخلسة شديدة أيضاً. تصطاد حيوانات النمر القزم فرائسها من خلال التماهي مع محيطها ثم الانقضاض عليهم.,['يقدرون يشوفون تمامًا في الظلام عن طريق الرؤية الليلية، ويتسللون بخفة شديدة. تصطاد حيوانات النمر القزم فرائسها عن طريق التخفي في بيئتها ثم الانقضاض عليهم.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5e47a60>,43.03665540254249,52.28574568272957,0.01834674845404738,0.12241759896278381,0.14987018704414368,0.9697244493290782,0.14533278460222818,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
يمكنهم الرؤية جيداً في الظلام بواسطة الرؤية الليلية، والتحرّك بخلسة شديدة. تصطاد حيوانات النمر القزم فرائسها من خلال التماهي مع محيطها ثم الانقضاض عليهم.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nيمكنهم الرؤية جيداً في الظلام بواسطة الرؤية الليلية، والتحرّك بخلسة شديدة. تصطاد حيوانات النمر القزم فرائسها من خلال التماهي مع محيطها ثم الانقضاض عليهم.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r-plus,"وقال نائب المفتش العام دي. كي. أريا، ""اعتقلنا خمسة أشخاص اغتصبوا المرأة السويسرية واستعدنا هاتفها المحمول والكمبيوتر المحمول"".","['يقول نائب المفتش العام دي. كي. أريا: ""اعتقلنا خمسة أشخاص قاموا باغتصاب المرأة السويسرية، واسترجعنا هاتفها الجوال وجهازها المحمول"".']",['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5e47af0>,53.52089263333915,65.40600560599343,6.12649334524977e-05,0.00033503439044579864,0.18286162614822388,0.014699484163429588,0.0026879715776647987,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
وقال نائب المفتش العام دي. كي. أريا، ""اعتقلنا خمسة أشخاص اغتصبوا المرأة السويسرية واستعدنا هاتفها المحمول والكمبيوتر المحمول"".
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nوقال نائب المفتش العام دي. كي. أريا، ""اعتقلنا خمسة أشخاص اغتصبوا المرأة السويسرية واستعدنا هاتفها المحمول والكمبيوتر المحمول"".\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r-plus,يقدم الغار نفسه، الذي بقى على مر العصور، صورة حية للغاية عن ميول النبي محمد الروحية.,['يقدم الغار اللي بقى على مر العصور صورة حية مرة عن الميول الروحية للنبي محمد.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5e47b80>,36.569673668163105,57.08642186688759,0.22676815136431827,0.5276495218276978,0.42977041006088257,0.7333557052188553,0.31517458215239513,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
يقدم الغار نفسه، الذي بقى على مر العصور، صورة حية للغاية عن ميول النبي محمد الروحية.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nيقدم الغار نفسه، الذي بقى على مر العصور، صورة حية للغاية عن ميول النبي محمد الروحية.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r-plus,وكان قد أدخل المستشفى في البداية إلى مستشفى جيمس باجيت في جريت يارموث.,['وكان قد دخل المستشفى أول مرة في مستشفى جيمس باجيت في جريت يارموث.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5e47c10>,60.66229224098696,69.3240117229779,0.003410208178134866,0.10291612148284912,0.033135801553726196,0.8952788049355149,0.029665780815600368,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
وكان قد أدخل المستشفى في البداية إلى مستشفى جيمس باجيت في جريت يارموث.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nوكان قد أدخل المستشفى في البداية إلى مستشفى جيمس باجيت في جريت يارموث.\nTranslation:'}]}]",False,,sau,False,None,None,None
Blobheart:command-r-plus,ويمكن سحبه إلى سلكٍ رفيعٍ يمكن لفّه وتجديله. يمكن أن يتم طرقه أو لفه على شكل أوراق.,['وَيُمْكِنْ سَحْبَه لِسِلْكٍ رَفِيعْ، يُمْكِنْ لَفّه وَإِزَالَتِه. يُمْكِنْ أَنْ يَتِمْ صَقْلَهَا أَوْ لَفّهَا عَلَى شَكْلْ أَوْرَاقْ.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3e5e47ca0>,0.994806357085886,13.616765889251639,0.0,0.0,0.0,0.0,0.0,"<BOS_TOKEN><|START_OF_TURN_TOKEN|><|USER_TOKEN|>Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.
ويمكن سحبه إلى سلكٍ رفيعٍ، يمكن لفّه وإزاله. يمكن أن يتم صقلها أو لفها على شكل أوراق.
Translation:<|END_OF_TURN_TOKEN|><|START_OF_TURN_TOKEN|><|CHATBOT_TOKEN|>","[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Modern Standard Arabic into Saudi Arabic. Output only the translation, do NOT output anything else before nor after it.\nويمكن سحبه إلى سلكٍ رفيعٍ، يمكن لفّه وإزاله. يمكن أن يتم صقلها أو لفها على شكل أوراق.\nTranslation:'}]}]",False,,sau,False,None,None,None
