estimator,completion,generations,finish_reasons,turns,response_spBLEU,response_chrF,_raw_turns,from_cache,chat_preamble,dialectid_score,dialectid_prob,dialectness,macro_prob,macro_score,desired_output_dialect,too_few_tokens,error,tool_calls,tool_results
Blobheart:command-r-plus,أفضل شيء هو اسطوانة مصغرة .,['ستكون عربية صغيرة أفضل شيء.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc68c550>,7.417318111314057,31.690576053705954,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nعربية صغيرة هاتبقى أحسن حاجة.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,"أجل , سيدي . آتي هنا للإفطار كل يوم , من الاثنين حتى الجمعة , قبل الذهاب للعمل .",['آه، سيدي. آتي هنا لتناول الفطور كل يوم، من الاثنين إلى الجمعة، قبل ذهابي إلى العمل.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc71ae80>,11.434338200880834,48.11044388490291,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nاه، يافندم. باجى هنا افطر كل يوم، من الاتنين للجمعة، قبل ماروح الشغل.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,رقم مقعدك هو اثنان وثلاثون أ . بعد ذلك سر في خط مستقيم في هذه الطرقة . إنه المقعد المجاور للنافذة .,['كرسيك رقم اثنان وثلاثون، سر في الممر مباشرة، الكرسي بجانب النافذة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc71aa90>,12.680065265813898,26.030359197246078,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nكرسيك اتنين و تلاتنين ايه، امشي علطول في الممر ده، الكرسي اللي جنب الشباك .\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,رائحته جميلة . كم ثمنه ؟,['رائحته جميلة جداً. ما هو ثمنه؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc71ad60>,25.211936184349828,55.355838744676674,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nريحته حلوة قوي . تمنه كام؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هل يمكن أن ترسل أحدا ؟,['هل يمكنك إرسال واحد؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc71a1c0>,5.693025330278465,26.289439610842567,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nممكن تبعت واحد؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هل يمكن أن أخذ بعض القهوة ؟,['هل يمكنني الحصول على بعض القهوة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc71afd0>,31.55984539112946,45.41434021454304,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nممكن شويه قهوة؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,حسناً ، يا سيدي . من فضلك ابق في غرفتك إلى أن يحضر الطبيب .,['حاضر، سيدي. انتظر في غرفتك حتى يأتي الطبيب.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc71af40>,13.843927738579898,33.16735665304512,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nحاضر، حضرتك . استنى في أوضتك لحد مال دكتور ييجي.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,من فضلك قل له أنني أنتظر مكالمته .,['من فضلك، بلغيه أني في انتظار مكالمته.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc71a5e0>,21.142141714303076,42.48398148928606,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nمن فضلك بلغة اني في انتظار مكالمته .\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,المزيد من المستردة ، من فضلك .,['مسطرة أخرى، من فضلك.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc71ac10>,9.746997877627233,33.0670070543078,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nمسطرة تاني، من فضلك .\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هل رشحت لي رحلة قصيرة ؟,['هل يمكنك اقتراح رحلة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc71ac40>,10.923299908191149,17.42298374219046,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nممكن ترشح رحلة؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,كيف أستقلها ؟,['كيف يمكنني الحصول عليه؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc71a940>,10.682175159905848,14.084818257324896,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nازاي أقدر أخده؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,أتساءل عما يمكنني أن أحصل عليه منه ؟,['أفكر ماذا يجب أن أحضر له؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3dc71a400>,6.699007141691558,11.992056644342949,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nبافكر المفروض أجيبله إيه؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هل يجب علىّ أن أترك كل أمتعتي في غرفة ترك المعاطف ؟,['هل يجب عليّ أن أترك جميع حقائبي في غرفة الأمانات؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ece96a30>,17.19815974592926,40.73607452355674,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nمفورض اني اسيب كل شنطي في اوضة الامانات؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,أنا فقدت أثر بريد مسجّل .,['لم أعد أعرف كيف أتابع مسار البريد.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ece963d0>,3.673526562988939,15.009964951615151,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nانا ما بقيتش عارف اتابع خط سير البريد .\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,ليس به صعوبة أو غموض .,['هذا ليس صعباً ولا غامضاً.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ece96d30>,7.495553473355845,15.641863199383035,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nده مفيش حاجة صعبة ولا غامضة.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,نعم ، حجز لمدة ستة أيام من فضلك ، بدء من الثالث والعشرين من يوليو .,['نعم، أرغب في حجز ست ليالٍ، من فضلك. بدءًا من الثالث والعشرين من يوليو.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ece96550>,36.82562976028545,56.68881762683241,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nأيوة. حجز لست ليالي، لو سمحت. من تلاتة وعشرين يوليو.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,"إلى هذا المكان , لو سمحت .",['لهذا المكان، من فضلك.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ece964c0>,6.870636427700047,32.4949930772973,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nللمكان ده، إذا سمحت .\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هل هذه السجائر معتدلة ؟,['هل هذه السجائر خفيفة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ece96400>,39.93879176377876,59.8467943239617,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nهي السجاير دي خفيفة؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هل يمكن أن تدخل معه فكة صغيرة ؟,['هل يمكنك أن تعطيني بعض العملات المعدنية؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ece966a0>,4.02724819242185,22.99671856251205,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nممكن تحط شوية فكة؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هل تعيش بالقرب من هنا ؟,['هل تعيش بالقرب من هنا؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ece96fd0>,84.08964152537145,91.52024021352312,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nانت عايش قريب من هنا؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,أين كتب اللغة الأجنبية ؟,['أين كتب اللغات الأجنبية؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ece96340>,46.92470064105599,67.07424558467267,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nفين كتب اللغات الأجنبية؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هناك محل لبيع الزهور في الطريق .,['في متجر لبيع الورد على الرصيف الثاني من الشارع.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ece96ac0>,8.59076483566362,22.209542570528832,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nفي محل لبيع الورد عالرصيف التاني من الشارع .\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,نحن في انتظار حضور أصدقائنا .,['ننتظر أصدقاءنا حتى يأتوا.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ece96370>,3.7477767366779213,22.8012586713638,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nمستنين اصحابنا ييجو .\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,أين يمكنني أن أشتري زلاجات وأحذية ؟,['من أين يمكنني استئجار معدات التزلج على الجليد والأحذية؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ece961c0>,8.961672320242714,35.70221387389431,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nمنين اقدر أاجر عده التزحلق عالجليد والشوز؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هل لي أن أرى السيارة ؟,['هل يمكنني رؤية اللغة العربية؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ece960a0>,4.767707020457095,14.558709798899732,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nممكن اشوف العربية؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,لم يعد بإمكانك حقيقةً أن تقوم بعمل تصميم دون كمبيوتر بعد الآن .,['لا نستطيع بعد الآن القيام بعمل التصميم دون الحاسوب .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ece965b0>,5.773680157631683,31.01898917461937,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nمانقدرش بعد كده نعمل شغل التصميم من غير الكمبيوتر .\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هل ستذهب إلى المدرسة هنا ؟,['هل أنت ذاهب إلى المدرسة هنا؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ece96610>,22.089591134157878,65.72012414265073,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nهو إنت رايح المدرسة هنا؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,سوف ننتظر . من فضلك اتصل بنا عندما تكون مستعداً .,['انتظروا من فضلكم. تحدثوا إلينا عندما تصبحون جاهزين.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ece96f10>,4.814971807094068,30.939618456763956,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nهانستنى. من فضلك كلمنا لما تبقى جاهز.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,عفواً . هل يوجد أي جسر بالقرب من هنا ؟,['عفواً، هل هناك أية جسور قريبة من هنا؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ece96a90>,19.56475149792291,26.272916805771008,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nلا مؤاخذة، فيه اى جسر قريب من هنا؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,كم ستستغرق لكي تطلب ؟,['كم من الوقت يستغرق طلب شيء ما؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ece23a60>,9.287528999566801,22.397121212766002,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nبياخد وقت اد ايه علشان اطلب حاجه؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,إنني مع أصدقائي .,['أنا مع صديقي.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ece23b20>,8.745825313180626,19.572617246596064,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nانا مع صاحبي .\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,أنا على الطريق الرئيسي بجانب خليج موروا .,['أنا على الطريق السريع بجانب خليج مورو.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ece23ca0>,41.211837513230265,68.9887979736076,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nانا عالطريق السريع جنب خليج مورو.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هل على السيدات ارتداء فستان سهرة ؟,['هل يفترض بالنساء ارتداء فساتين رسمية؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ece23970>,6.754312828675707,27.915084806126178,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nالمفروض الستات يلبسوا فساتين رسمي؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,أيشمل ذلك الضريبة ؟,['هل هذا يشمل الضريبة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ece23730>,22.089591134157878,39.197242334213755,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nهو ده بيشمل الضريبة؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,يوجد الكثير من السائحين بالقرب من المبنى ، ويبدو أنهم تجمعوا لإلقاء نظرة على ما يحدث .,['يوجد العديد من السياح حول المبنى، يبدو أنهم متجمعون لمشاهدة ما يحدث.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecf0b520>,4.175086364947132,35.75961146799595,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nفيه سياح كتار حوالين المبنى، شكلهم متجمعين علشان يشوفو ايه اللي بيحصل .\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,"أريد بذلة استحمام مقاس صغير , من فضلك .",['أريد لباس سباحة صغيراً، لو سمحت.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecf0b2e0>,3.0890553181566975,17.292047159592066,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nعايزه مايوه صغير، لو سمحت .\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,أعطني سجائر .,['أعطني سجائر.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecf0b9a0>,66.87403049764218,100.0,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nإديني سجاير.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هلا وقفت معي لالتقاط صورة ؟,['هل يمكنك الوقوف معي لالتقاط صورة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecf0bf40>,35.08439695638686,56.191187481054286,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nممكن تقف معايا ناخد صورة؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,ماذا عن هذه النماذج البلاستيكة ؟,['ما رأيك في هذه النماذج البلاستيكية؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecf0b490>,59.5640359271809,58.61483542025788,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nايه رأيك في الموديلات البلاستيك ديه؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,هل السيدات يقبلن هذا ؟,['هل تقبل السيدات هذا؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecf0bf70>,14.31720073264775,44.87562828450605,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nالسيدات بيقبلو ده؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,انتظر دقيقة . ربما أكون قد تركته في غرفة الاستراحة .,['انتظر دقيقة، ربما تركته في الحمام.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecf0b2b0>,18.56368809444269,36.78113509606851,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nاستنى دقيقة . ممكن اكون سبته في الحمام .\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,نبيذ غير حلو ، من فضلك .,['نبيذ شيري، من فضلك.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed020a30>,15.619699684601276,48.536524884794616,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nنبيد شيري، إذا سمحت .\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,ليس لدى أي شئ لكي أعلنه .,['ليس لديّ شيء لأبلغ عنه.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed020d90>,4.8734989388136185,23.060153131780243,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nماعنديش حاجة ابلغ عنها .\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,عندنا جمبري بصلصة النيوبرج ورجل حمل مشوية .,['لدينا روبيان نوبيرج وكتف خروف مشوي.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ed020e20>,2.299921972415939,13.630575235626772,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nعندنا جمبري نوبرج و فخدة ضاني مشوية.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,تبلغ الميزانية أقل من ألف دولار .,['ميزانيتي أقل من ألف دولار .'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecf28eb0>,35.5310106137518,65.62948404181748,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nميزانيتي أقل من ألف دولار .\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,كان هذا مكسوراً بالفعل عندما فتحت الطرد .,['كان مكسوراً أصلاً عندما أتيت لأفتح الطرد.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecf28850>,19.56475149792291,39.79508803165254,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nهو كان مكسور أصلا لما جيت أفتح الطرد.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,إنه من الصعب لنا أن نتحدث الإنجليزية بطلاقة .,['من الصعب علينا أن نتحدث الإنجليزية بطلاقة.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecf28820>,67.74546186626391,79.31895313835365,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nصعب علينا نتكلم انجليزي برابانت .\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,"لماذا , شكرا جزيلا . هل أستطيع الارتقاء للقمة ؟",['لماذا؟ شكراً جزيلاً لك. أوه، هل يمكنني التحدث إلى الرئيس؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecf28760>,5.751391809950023,20.703626005368108,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nليه؟ اشكرك كتير . اوه، ممكن أكلم الريس؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,أوه ، آسف . كانت هناك مشاكل ونحن نقوم بحلها ، هل تتفضل بالانتظار لمدة ثلاثين دقيقة ؟,['آسف، كانت هناك بعض المشاكل ونحن نقوم بإصلاحها. هل يمكنك الانتظار نصف ساعة؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecf286a0>,17.038989823392086,37.87668254849761,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nاوف، انا اسف . كان فيه مشاكل و احنا بنصلحها . ممكن تستنى نص ساعة؟\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,أريد فندقاً ارخص .,['أريد فندقاً أرخص.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecf28250>,54.10822690539397,66.93951881451882,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nعايز فندق أرخص.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,أنا آسف ، هو ليس بالداخل الآن .,['آسف، إنه ليس هنا الآن.'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecf28220>,5.630400552901077,26.951710522271018,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nآسف، هو مش هنا دلوقتي.\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
Blobheart:command-r-plus,لدينا غرفة مزدوجة بحمام بخمسة و ثمانين دولار .,['هل لديك غرفة بسريرين وحمام مقابل خمسة وعشرين دولارا؟'],['COMPLETE'],<wandb.sdk.data_types.html.Html object at 0x7fc3ecf28d00>,3.21858262703621,26.787274682501028,"[{'role': 'User', 'content': [{'type': 'text', 'text': 'Translate from Egyptian Arabic into Modern Standard Arabic. Output only the translation, do NOT output anything else before nor after it.\nمعاك اوضه بسريرين و حمام مقابل خمسة و عشرين دولار .\nTranslation:'}]}]",True,,0,0,0,0,0,ar,False,None,None,None
